,date,prediction,actual,station
53392,2014-09-01,3.580167,10.02416325,04165500
53393,2014-09-02,5.6194544,27.66555786,04165500
53394,2014-09-03,5.165657,12.88416481,04165500
53395,2014-09-04,2.511543,10.0807972,04165500
53396,2014-09-05,3.0763378,10.10911369,04165500
53397,2014-09-06,8.141927,39.64358521,04165500
53398,2014-09-07,9.885517,30.29902458,04165500
53399,2014-09-08,5.132055,17.41485977,04165500
53400,2014-09-09,3.2968788,13.47881889,04165500
53401,2014-09-10,2.0614653,33.98021698,04165500
53402,2014-09-11,8.350928,92.31291962,04165500
53403,2014-09-12,5.033479,38.79407883,04165500
53404,2014-09-13,4.068831,38.22774124,04165500
53405,2014-09-14,5.9476523,28.88318253,04165500
53406,2014-09-15,4.9352746,21.20931816,04165500
53407,2014-09-16,5.3394904,17.89624596,04165500
53408,2014-09-17,3.8631876,15.26278019,04165500
53409,2014-09-18,6.731633,12.48772907,04165500
53410,2014-09-19,3.6577682,11.21347141,04165500
53411,2014-09-20,4.608643,11.24178791,04165500
53412,2014-09-21,1.8345826,30.0158577,04165500
53413,2014-09-22,7.5245185,19.53862381,04165500
53414,2014-09-23,3.6055336,15.82911682,04165500
53415,2014-09-24,3.7507439,13.39386845,04165500
53416,2014-09-25,2.2369735,12.91248226,04165500
53417,2014-09-26,2.4284763,12.57267952,04165500
53418,2014-09-27,2.9540083,11.10020351,04165500
53419,2014-09-28,2.919872,10.0524807,04165500
53420,2014-09-29,2.0526175,9.59941101,04165500
53421,2014-09-30,1.9524248,16.3388195,04165500
53422,2014-10-01,1.6066012,11.18515396,04165500
53423,2014-10-02,1.7058547,9.85426235,04165500
53424,2014-10-03,1.9578586,16.5087204,04165500
53425,2014-10-04,3.8316498,21.69070435,04165500
53426,2014-10-05,6.5401354,19.51030731,04165500
53427,2014-10-06,2.4101827,15.57426548,04165500
53428,2014-10-07,5.5450454,14.13010597,04165500
53429,2014-10-08,5.1029763,12.20456028,04165500
53430,2014-10-09,4.494578,10.90198612,04165500
53431,2014-10-10,3.3069024,10.36396599,04165500
53432,2014-10-11,4.6274,9.28792572,04165500
53433,2014-10-12,4.2636285,8.1552515,04165500
53434,2014-10-13,4.6862636,9.37287617,04165500
53435,2014-10-14,5.0075183,11.15683746,04165500
53436,2014-10-15,6.198248,35.96239471,04165500
53437,2014-10-16,4.650206,23.1631794,04165500
53438,2014-10-17,4.1941752,18.09446526,04165500
53439,2014-10-18,6.010201,14.35664082,04165500
53440,2014-10-19,6.9091268,12.77089787,04165500
53441,2014-10-20,3.5853379,12.54436302,04165500
53442,2014-10-21,3.9574718,12.43109512,04165500
53443,2014-10-22,4.207392,11.7231741,04165500
53444,2014-10-23,3.3318193,10.98693657,04165500
53445,2014-10-24,3.3490963,10.70376778,04165500
53446,2014-10-25,2.3706753,10.30733204,04165500
53447,2014-10-26,4.2177925,10.02416325,04165500
53448,2014-10-27,4.448711,9.74099541,04165500
53449,2014-10-28,1.4911771,11.80812454,04165500
53450,2014-10-29,4.577042,13.47881889,04165500
53451,2014-10-30,5.1387367,10.95861912,04165500
53452,2014-10-31,3.8496141,11.46832275,04165500
53453,2014-11-01,2.9235935,17.21664238,04165500
53454,2014-11-02,3.0964882,15.14951229,04165500
53455,2014-11-03,3.8041642,14.24337387,04165500
53456,2014-11-04,3.659781,12.96911526,04165500
53457,2014-11-05,4.866264,12.37446213,04165500
53458,2014-11-06,5.6748333,11.83644199,04165500
53459,2014-11-07,6.9044466,13.13901615,04165500
53460,2014-11-08,6.592886,12.00634289,04165500
53461,2014-11-09,6.9463606,12.28951168,04165500
53462,2014-11-10,5.1738276,11.4116888,04165500
53463,2014-11-11,5.160238,11.01525307,04165500
53464,2014-11-12,3.56001,10.50555038,04165500
53465,2014-11-13,4.5290647,10.16574764,04165500
53466,2014-11-14,6.1057262,9.88257885,04165500
53467,2014-11-15,4.273156,9.74099541,04165500
53468,2014-11-16,4.5098205,9.57109356,04165500
53469,2014-11-17,4.1170564,9.57109356,04165500
53470,2014-11-18,4.7797427,8.74990559,04165500
53471,2014-11-19,3.5859687,8.72158813,04165500
53472,2014-11-20,4.754614,7.84376621,04165500
53473,2014-11-21,4.4381933,7.67386532,04165500
53474,2014-11-22,4.76213,9.08970737,04165500
53475,2014-11-23,6.710293,11.86475849,04165500
53476,2014-11-24,19.08459,63.71290207,04165500
53477,2014-11-25,17.104519,62.86339951,04165500
53478,2014-11-26,14.635235,48.70497513,04165500
53479,2014-11-27,13.665596,36.24556351,04165500
53480,2014-11-28,12.772677,24.52238846,04165500
53481,2014-11-29,12.056583,19.51030731,04165500
53482,2014-11-30,9.460311,17.98119736,04165500
53483,2014-12-01,9.886814,17.07505798,04165500
53484,2014-12-02,4.5325537,16.02733421,04165500
53485,2014-12-03,4.9555926,15.26278019,04165500
53486,2014-12-04,4.5516815,14.46990871,04165500
53487,2014-12-05,4.686097,14.89466095,04165500
53488,2014-12-06,4.814055,14.21505642,04165500
53489,2014-12-07,4.7139106,13.56376934,04165500
53490,2014-12-08,4.2422843,12.91248226,04165500
53491,2014-12-09,9.712728,14.9512949,04165500
53492,2014-12-10,7.181613,14.44159126,04165500
53493,2014-12-11,8.061557,14.13010597,04165500
53494,2014-12-12,5.116645,11.97802544,04165500
53495,2014-12-13,4.503613,11.4116888,04165500
53496,2014-12-14,4.0650287,11.27010441,04165500
53497,2014-12-15,5.022749,11.21347141,04165500
53498,2014-12-16,3.9576545,17.64139557,04165500
53499,2014-12-17,4.879141,20.44476318,04165500
53500,2014-12-18,7.4718766,17.24495888,04165500
53501,2014-12-19,6.850692,15.63089943,04165500
53502,2014-12-20,3.9801197,13.1673336,04165500
53503,2014-12-21,3.9717543,11.63822365,04165500
53504,2014-12-22,1.7017338,10.70376778,04165500
53505,2014-12-23,2.6901486,12.11960983,04165500
53506,2014-12-24,4.6236916,24.01268578,04165500
53507,2014-12-25,21.700928,56.3505249,04165500
53508,2014-12-26,14.224919,45.87329102,04165500
53509,2014-12-27,11.7644005,40.49309158,04165500
53510,2014-12-28,13.239371,30.58219337,04165500
53511,2014-12-29,10.602924,22.9932785,04165500
53512,2014-12-30,6.775448,19.25545502,04165500
53513,2014-12-31,9.813986,13.45050144,04165500
53514,2010-01-09,0.46575817,0.53802007,04197100
53515,2010-01-10,0.4756911,0.50970322,04197100
53516,2010-01-11,0.545803,0.48138639,04197100
53517,2010-01-12,0.5473876,0.45306954,04197100
53518,2010-01-13,0.54077,0.42475268,04197100
53519,2010-01-14,0.5974356,0.39643586,04197100
53520,2010-01-15,0.49841225,0.39643586,04197100
53521,2010-01-16,3.4184778,0.39643586,04197100
53522,2010-01-17,5.0875807,0.42475268,04197100
53523,2010-01-18,6.123968,0.70792115,04197100
53524,2010-01-19,4.4519877,1.27425802,04197100
53525,2010-01-20,3.2803063,1.21762443,04197100
53526,2010-01-21,1.3431816,0.96277279,04197100
53527,2010-01-22,2.9243915,0.82118851,04197100
53528,2010-01-23,3.507845,0.96277279,04197100
53529,2010-01-24,16.337252,9.34455967,04197100
53530,2010-01-25,23.357985,20.1049614,04197100
53531,2010-01-26,18.958149,18.32099915,04197100
53532,2010-01-27,6.711716,6.73940945,04197100
53533,2010-01-28,4.2630253,2.57966471,04197100
53534,2010-01-29,2.6372068,1.86891186,04197100
53535,2010-01-30,0.8319677,1.64237702,04197100
53536,2010-01-31,0.90879273,1.18930757,04197100
53537,2010-02-01,1.7105048,0.96277279,04197100
53538,2010-02-02,0.73745,0.82118851,04197100
53539,2010-02-03,0.49400562,0.736238,04197100
53540,2010-02-04,0.5600112,0.65128744,04197100
53541,2010-02-05,0.7342135,0.59465379,04197100
53542,2010-02-06,1.0465723,0.56633693,04197100
53543,2010-02-07,0.7199925,0.67960429,04197100
53544,2010-02-08,0.8603555,0.62297064,04197100
53545,2010-02-09,1.2138479,0.59465379,04197100
53546,2010-02-10,1.5739698,0.65128744,04197100
53547,2010-02-11,1.5484166,0.67960429,04197100
53548,2010-02-12,1.1590662,0.62297064,04197100
53549,2010-02-13,0.9987569,0.59465379,04197100
53550,2010-02-14,0.4700081,0.56633693,04197100
53551,2010-02-15,0.53633595,0.53802007,04197100
53552,2010-02-16,0.5837414,0.50970322,04197100
53553,2010-02-17,0.716995,0.48138639,04197100
53554,2010-02-18,0.55327463,0.45306954,04197100
53555,2010-02-19,0.64279807,0.42475268,04197100
53556,2010-02-20,0.51641,0.39643586,04197100
53557,2010-02-21,0.5366917,0.39643586,04197100
53558,2010-02-22,1.7678485,0.45306954,04197100
53559,2010-02-23,6.403357,0.90613908,04197100
53560,2010-02-24,3.3839402,2.75806093,04197100
53561,2010-02-25,2.6621087,2.91663504,04197100
53562,2010-02-26,2.3272283,2.19455552,04197100
53563,2010-02-27,2.0809128,1.69901073,04197100
53564,2010-02-28,2.0546508,1.55742657,04197100
53565,2010-03-01,0.90966594,1.50079286,04197100
53566,2010-03-02,1.198039,1.75564444,04197100
53567,2010-03-03,0.8600508,2.26534772,04197100
53568,2010-03-04,0.94395304,2.20871401,04197100
53569,2010-03-05,0.9954644,2.03881288,04197100
53570,2010-03-06,2.8404527,1.86891186,04197100
53571,2010-03-07,2.088308,2.12376356,04197100
53572,2010-03-08,4.041415,4.1625762,04197100
53573,2010-03-09,13.201163,11.92139244,04197100
53574,2010-03-10,33.71512,25.57011223,04197100
53575,2010-03-11,38.349705,42.19210052,04197100
53576,2010-03-12,30.668732,36.24556351,04197100
53577,2010-03-13,21.384836,22.51189232,04197100
53578,2010-03-14,26.080078,21.18100166,04197100
53579,2010-03-15,23.816395,19.34040642,04197100
53580,2010-03-16,11.556579,10.50555038,04197100
53581,2010-03-17,5.8063493,5.26693344,04197100
53582,2010-03-18,3.7808604,3.53960586,04197100
53583,2010-03-19,2.090826,2.78637767,04197100
53584,2010-03-20,0.29982054,2.27384281,04197100
53585,2010-03-21,2.0861425,1.9000603,04197100
53586,2010-03-22,2.445886,2.02465439,04197100
53587,2010-03-23,2.819249,4.1625762,04197100
53588,2010-03-24,3.3186803,3.14316988,04197100
53589,2010-03-25,2.4835186,2.34180307,04197100
53590,2010-03-26,4.1457214,2.44091201,04197100
53591,2010-03-27,5.3623424,4.50237846,04197100
53592,2010-03-28,4.898071,5.18198299,04197100
53593,2010-03-29,11.959633,14.52654171,04197100
53594,2010-03-30,12.566482,8.77822208,04197100
53595,2010-03-31,5.939903,4.30416059,04197100
53596,2010-04-01,4.618124,3.08653617,04197100
53597,2010-04-02,2.746354,2.38711023,04197100
53598,2010-04-03,1.3097205,1.84342659,04197100
53599,2010-04-04,1.5398262,1.53760469,04197100
53600,2010-04-05,1.9279311,1.35354519,04197100
53601,2010-04-06,1.4736509,1.29974329,04197100
53602,2010-04-07,1.008518,1.23744619,04197100
53603,2010-04-08,1.6679993,1.88873351,04197100
53604,2010-04-09,5.0480356,3.19980359,04197100
53605,2010-04-10,2.4714751,2.11526823,04197100
53606,2010-04-11,1.9148779,1.50928783,04197100
53607,2010-04-12,1.8127549,1.26009965,04197100
53608,2010-04-13,1.4759331,1.10718858,04197100
53609,2010-04-14,1.6452153,0.97409958,04197100
53610,2010-04-15,0.6252223,0.90330738,04197100
53611,2010-04-16,1.6132259,0.89764404,04197100
53612,2010-04-17,0.9869882,0.92312914,04197100
53613,2010-04-18,1.0370647,0.84101033,04197100
53614,2010-04-19,0.579245,0.77871329,04197100
53615,2010-04-20,0.7840534,0.71924788,04197100
53616,2010-04-21,1.0905755,0.67110926,04197100
53617,2010-04-22,0.5308167,0.68243599,04197100
53618,2010-04-23,0.52062595,0.6739409,04197100
53619,2010-04-24,0.5870209,0.64562404,04197100
53620,2010-04-25,2.0778117,0.84384197,04197100
53621,2010-04-26,19.117733,11.6948576,04197100
53622,2010-04-27,19.20228,15.43268108,04197100
53623,2010-04-28,8.720865,7.47564745,04197100
53624,2010-04-29,5.1218605,3.14316988,04197100
53625,2010-04-30,3.4216084,2.07279301,04197100
53626,2010-05-01,2.7560763,1.61122859,04197100
53627,2010-05-02,1.2376645,1.52344632,04197100
53628,2010-05-03,3.084069,1.46398091,04197100
53629,2010-05-04,2.7641335,1.32522833,04197100
53630,2010-05-05,1.4585842,1.14400065,04197100
53631,2010-05-06,0.9421032,1.00241637,04197100
53632,2010-05-07,0.6355747,1.16382229,04197100
53633,2010-05-08,2.0814593,2.17190194,04197100
53634,2010-05-09,0.70087147,2.07562494,04197100
53635,2010-05-10,1.0849357,1.4101789,04197100
53636,2010-05-11,0.7820102,4.21921015,04197100
53637,2010-05-12,14.161434,17.66971207,04197100
53638,2010-05-13,23.227808,28.23189545,04197100
53639,2010-05-14,20.82224,26.13644981,04197100
53640,2010-05-15,16.32778,14.66812611,04197100
53641,2010-05-16,13.456315,5.7766366,04197100
53642,2010-05-17,4.1589594,3.87940788,04197100
53643,2010-05-18,18.326916,12.82753086,04197100
53644,2010-05-19,13.375893,11.12852097,04197100
53645,2010-05-20,8.890202,5.15366602,04197100
53646,2010-05-21,3.8108914,4.78554678,04197100
53647,2010-05-22,4.460182,6.654459,04197100
53648,2010-05-23,2.720773,4.61564589,04197100
53649,2010-05-24,1.1730378,2.47206068,04197100
53650,2010-05-25,2.7845929,1.81510985,04197100
53651,2010-05-26,2.513325,1.36204028,04197100
53652,2010-05-27,0.6610223,1.13550544,04197100
53653,2010-05-28,0.37869138,0.99392128,04197100
53654,2010-05-29,0.8165255,0.97693121,04197100
53655,2010-05-30,0.6552458,0.83817863,04197100
53656,2010-05-31,0.22514145,1.05621839,04197100
53657,2010-06-01,11.121677,4.98376513,04197100
53658,2010-06-02,13.817742,12.68594742,04197100
53659,2010-06-03,12.935437,8.2685194,04197100
53660,2010-06-04,6.0963936,3.82277417,04197100
53661,2010-06-05,9.327279,10.13743114,04197100
53662,2010-06-06,21.451029,22.56852722,04197100
53663,2010-06-07,25.154137,26.78773689,04197100
53664,2010-06-08,12.67045,16.05565262,04197100
53665,2010-06-09,9.623095,9.37287617,04197100
53666,2010-06-10,10.674934,12.23287773,04197100
53667,2010-06-11,7.9678316,7.61723137,04197100
53668,2010-06-12,3.2831104,3.19980359,04197100
53669,2010-06-13,7.3034983,4.1342597,04197100
53670,2010-06-14,11.560122,9.03307438,04197100
53671,2010-06-15,4.9316607,4.50237846,04197100
53672,2010-06-16,3.749484,3.34138775,04197100
53673,2010-06-17,3.0299637,2.17473388,04197100
53674,2010-06-18,2.984966,1.45548594,04197100
53675,2010-06-19,1.1436181,1.09869361,04197100
53676,2010-06-20,0.3477045,0.89481235,04197100
53677,2010-06-21,0.42985803,0.74473304,04197100
53678,2010-06-22,0.4458492,0.736238,04197100
53679,2010-06-23,1.1461079,2.46922898,04197100
53680,2010-06-24,16.169933,20.13327789,04197100
53681,2010-06-25,11.687823,15.14951229,04197100
53682,2010-06-26,2.805216,4.24752712,04197100
53683,2010-06-27,0.97710043,2.94495201,04197100
53684,2010-06-28,16.857563,17.78297997,04197100
53685,2010-06-29,23.067854,23.58793259,04197100
53686,2010-06-30,11.802355,14.9512949,04197100
53687,2010-07-01,4.1321826,4.33247757,04197100
53688,2010-07-02,2.1094751,2.05297136,04197100
53689,2010-07-03,1.6087537,1.30257487,04197100
53690,2010-07-04,0.3884365,0.98825794,04197100
53691,2010-07-05,0.527818,0.80419844,04197100
53692,2010-07-06,0.22580609,0.66544586,04197100
53693,2010-07-07,0.69732314,0.5521785,04197100
53694,2010-07-08,0.6592101,0.46722797,04197100
53695,2010-07-09,0.6495301,0.57200032,04197100
53696,2010-07-10,1.4053853,0.66544586,04197100
53697,2010-07-11,0.42365843,0.6427924,04197100
53698,2010-07-12,0.065886974,0.52669334,04197100
53699,2010-07-13,0.13782957,0.38794079,04197100
53700,2010-07-14,0.7816331,0.35112888,04197100
53701,2010-07-15,0.01057449,0.29732689,04197100
53702,2010-07-16,0.32165253,0.25428528,04197100
53703,2010-07-17,0.30181876,0.2234199,04197100
53704,2010-07-18,-0.14437664,0.20558031,04197100
53705,2010-07-19,0.06717625,0.24890508,04197100
53706,2010-07-20,0.10980728,0.32847542,04197100
53707,2010-07-21,-0.1313746,0.30582196,04197100
53708,2010-07-22,-0.16051185,0.23446348,04197100
53709,2010-07-23,-0.018696368,0.19708525,04197100
53710,2010-07-24,0.35838956,0.53802007,04197100
53711,2010-07-25,0.32789618,2.72408056,04197100
53712,2010-07-26,0.91367733,2.42675352,04197100
53713,2010-07-27,1.1455634,1.00807965,04197100
53714,2010-07-28,0.08631462,0.58332705,04197100
53715,2010-07-29,0.01495111,0.5578419,04197100
53716,2010-07-30,0.26143265,0.69659442,04197100
53717,2010-07-31,0.17776316,0.39077249,04197100
53718,2010-08-01,0.22978316,0.24210905,04197100
53719,2010-08-02,0.18883723,0.17188326,04197100
53720,2010-08-03,-0.035867274,0.18859018,04197100
53721,2010-08-04,-0.10513663,0.21690704,04197100
53722,2010-08-05,-0.026612997,0.72491127,04197100
53723,2010-08-06,0.09933135,2.77788258,04197100
53724,2010-08-07,0.18618688,2.66461515,04197100
53725,2010-08-08,0.18710369,0.94295096,04197100
53726,2010-08-09,0.39047962,0.52386165,04197100
53727,2010-08-10,0.23955,0.32564372,04197100
53728,2010-08-11,0.4631609,0.24324171,04197100
53729,2010-08-12,0.52040875,0.20954466,04197100
53730,2010-08-13,0.6205998,0.17273276,04197100
53731,2010-08-14,0.2769875,0.16593672,04197100
53732,2010-08-15,0.3287472,0.15715849,04197100
53733,2010-08-16,0.22613198,0.14951295,04197100
53734,2010-08-17,0.18243095,0.12770899,04197100
53735,2010-08-18,0.24718782,0.15092878,04197100
53736,2010-08-19,0.19621587,0.14611492,04197100
53737,2010-08-20,0.17178631,0.11156838,04197100
53738,2010-08-21,0.17131719,0.21039416,04197100
53739,2010-08-22,0.3554034,2.49188256,04197100
53740,2010-08-23,0.33517605,1.61972368,04197100
53741,2010-08-24,0.25579527,0.71075284,04197100
53742,2010-08-25,0.26431763,0.41342595,04197100
53743,2010-08-26,0.23653406,0.26419616,04197100
53744,2010-08-27,0.17452627,0.19651891,04197100
53745,2010-08-28,0.2624163,0.15602583,04197100
53746,2010-08-29,0.3333584,0.1274258,04197100
53747,2010-08-30,0.28529435,0.10703768,04197100
53748,2010-08-31,0.32918864,0.0889149,04197100
53749,2010-09-01,0.33760315,0.07560598,04197100
53750,2010-09-02,0.27924424,0.06597825,04197100
53751,2010-09-03,0.39570096,0.06201389,04197100
53752,2010-09-04,0.3291852,0.06031489,04197100
53753,2010-09-05,0.28256923,0.05436834,04197100
53754,2010-09-06,0.21818507,0.04898814,04197100
53755,2010-09-07,0.2436947,0.0421921,04197100
53756,2010-09-08,0.2282959,0.04700596,04197100
53757,2010-09-09,0.25357312,0.05012082,04197100
53758,2010-09-10,0.2949803,0.05097032,04197100
53759,2010-09-11,0.36102214,0.05861587,04197100
53760,2010-09-12,0.51824474,0.07390697,04197100
53761,2010-09-13,0.33085936,0.06541191,04197100
53762,2010-09-14,0.29511935,0.05861587,04197100
53763,2010-09-15,0.28589606,0.05380201,04197100
53764,2010-09-16,0.37814403,0.06201389,04197100
53765,2010-09-17,0.593803,0.08919807,04197100
53766,2010-09-18,0.5410265,0.08834856,04197100
53767,2010-09-19,0.46181634,0.10250698,04197100
53768,2010-09-20,0.4172088,0.09174658,04197100
53769,2010-09-21,0.37784877,0.07475647,04197100
53770,2010-09-22,0.37322357,0.07164162,04197100
53771,2010-09-23,0.37797266,0.06682775,04197100
53772,2010-09-24,0.35641995,0.06201389,04197100
53773,2010-09-25,0.45504323,0.05578419,04197100
53774,2010-09-26,0.35799184,0.05578419,04197100
53775,2010-09-27,0.39346415,0.06144756,04197100
53776,2010-09-28,0.4920813,0.2254021,04197100
53777,2010-09-29,0.3979569,0.93728757,04197100
53778,2010-09-30,0.24804725,0.81552517,04197100
53779,2010-10-01,0.27441144,0.28883183,04197100
53780,2010-10-02,0.27562082,0.17641395,04197100
53781,2010-10-03,0.48858678,0.16621989,04197100
53782,2010-10-04,2.3910062,0.76455486,04197100
53783,2010-10-05,1.4191481,1.39318883,04197100
53784,2010-10-06,0.93797004,0.62863398,04197100
53785,2010-10-07,0.42365548,0.34829721,04197100
53786,2010-10-08,0.46660668,0.22030507,04197100
53787,2010-10-09,0.41404003,0.15800799,04197100
53788,2010-10-10,1.9272158,0.12487729,04197100
53789,2010-10-11,0.97022957,0.09599411,04197100
53790,2010-10-12,1.433506,0.09429509,04197100
53791,2010-10-13,2.0722365,0.09627728,04197100
53792,2010-10-14,0.96230495,0.14469908,04197100
53793,2010-10-15,0.84287566,0.13563769,04197100
53794,2010-10-16,0.8410451,0.19680208,04197100
53795,2010-10-17,0.7087859,0.24210905,04197100
53796,2010-10-18,0.7204009,0.20388129,04197100
53797,2010-10-19,0.8667564,0.1526278,04197100
53798,2010-10-20,0.5952898,0.1203466,04197100
53799,2010-10-21,0.7295904,0.09004758,04197100
53800,2010-10-22,1.0961473,0.08948123,04197100
53801,2010-10-23,0.79307663,0.10533867,04197100
53802,2010-10-24,0.48268136,0.10137431,04197100
53803,2010-10-25,0.5612427,0.10194065,04197100
53804,2010-10-26,3.7997236,0.12147927,04197100
53805,2010-10-27,0.6705658,0.1427169,04197100
53806,2010-10-28,0.75871444,0.22426942,04197100
53807,2010-10-29,1.2301157,0.32564372,04197100
53808,2010-10-30,1.5691411,0.23163182,04197100
53809,2010-10-31,1.2158492,0.16961791,04197100
53810,2010-11-01,0.36687577,0.13422184,04197100
53811,2010-11-02,0.7755339,0.10703768,04197100
53812,2010-11-03,0.65116817,0.08495054,04197100
53813,2010-11-04,0.593815,0.08268519,04197100
53814,2010-11-05,1.187949,0.10335649,04197100
53815,2010-11-06,0.50623804,0.08721589,04197100
53816,2010-11-07,0.90237284,0.07050895,04197100
53817,2010-11-08,0.51984686,0.06852677,04197100
53818,2010-11-09,0.72386813,0.08098618,04197100
53819,2010-11-10,0.5131871,0.08721589,04197100
53820,2010-11-11,0.22649147,0.08381786,04197100
53821,2010-11-12,1.9562144,0.08126935,04197100
53822,2010-11-13,0.855055,0.07588915,04197100
53823,2010-11-14,0.6794007,0.08013667,04197100
53824,2010-11-15,0.7610283,0.07249112,04197100
53825,2010-11-16,0.618547,0.0897644,04197100
53826,2010-11-17,1.6375945,0.20501396,04197100
53827,2010-11-18,0.63587135,0.39926755,04197100
53828,2010-11-19,0.7920731,0.33413878,04197100
53829,2010-11-20,0.63583654,0.20869516,04197100
53830,2010-11-21,1.1991127,0.13988522,04197100
53831,2010-11-22,3.0951817,0.12940799,04197100
53832,2010-11-23,0.9421567,0.2254021,04197100
53833,2010-11-24,0.59475845,0.43607941,04197100
53834,2010-11-25,8.888938,8.3251524,04197100
53835,2010-11-26,29.139809,29.16635132,04197100
53836,2010-11-27,19.675467,27.09922218,04197100
53837,2010-11-28,6.9177227,10.81703568,04197100
53838,2010-11-29,3.4075,3.34138775,04197100
53839,2010-11-30,14.332444,9.65604496,04197100
53840,2010-12-01,14.962515,23.92773438,04197100
53841,2010-12-02,15.276496,16.36713791,04197100
53842,2010-12-03,6.7314763,5.43683434,04197100
53843,2010-12-04,2.633679,2.67027879,04197100
53844,2010-12-05,2.3026047,1.81510985,04197100
53845,2010-12-06,1.4302096,1.35637701,04197100
53846,2010-12-07,0.79731035,0.84950536,04197100
53847,2010-12-08,0.7488376,0.79287171,04197100
53848,2010-12-09,0.73010266,0.67960429,04197100
53849,2010-12-10,0.6481954,0.53802007,04197100
53850,2010-12-11,0.9297097,0.50970322,04197100
53851,2010-12-12,11.924274,0.82118851,04197100
53852,2010-12-13,12.500789,1.98217928,04197100
53853,2010-12-14,3.5666716,2.61081314,04197100
53854,2010-12-15,1.8875835,2.32198143,04197100
53855,2010-12-16,0.69155294,1.44415915,04197100
53856,2010-12-17,0.6728996,0.99108964,04197100
53857,2010-12-18,0.72410655,0.736238,04197100
53858,2010-12-19,0.886925,0.59465379,04197100
53859,2010-12-20,0.40520787,0.53802007,04197100
53860,2010-12-21,0.5197749,0.48138639,04197100
53861,2010-12-22,0.74089015,0.42475268,04197100
53862,2010-12-23,0.73473144,0.39643586,04197100
53863,2010-12-24,0.7655183,0.368119,04197100
53864,2010-12-25,0.67483604,0.33980215,04197100
53865,2010-12-26,0.75173414,0.31431699,04197100
53866,2010-12-27,0.70609796,0.31148532,04197100
53867,2010-12-28,0.6766631,0.2944952,04197100
53868,2010-12-29,0.6101303,0.2944952,04197100
53869,2010-12-30,0.6545681,0.35396057,04197100
53870,2010-12-31,13.838223,6.59782505,04197100
53871,2011-01-01,30.971481,22.73842812,04197100
53872,2011-01-02,26.25806,28.31684685,04197100
53873,2011-01-03,14.893504,14.15842342,04197100
53874,2011-01-04,4.302725,3.79445744,04197100
53875,2011-01-05,2.826659,2.23703074,04197100
53876,2011-01-06,1.9570215,1.52910972,04197100
53877,2011-01-07,2.0399334,1.13267386,04197100
53878,2011-01-08,1.9589744,0.93445593,04197100
53879,2011-01-09,1.4759014,0.76455486,04197100
53880,2011-01-10,0.465829,0.56633693,04197100
53881,2011-01-11,0.45881805,0.53802007,04197100
53882,2011-01-12,0.45057604,0.50970322,04197100
53883,2011-01-13,0.4872233,0.48138639,04197100
53884,2011-01-14,0.46827567,0.45306954,04197100
53885,2011-01-15,0.51461524,0.42475268,04197100
53886,2011-01-16,0.50177795,0.39643586,04197100
53887,2011-01-17,0.5135491,0.368119,04197100
53888,2011-01-18,0.69922876,0.33980215,04197100
53889,2011-01-19,0.7222467,0.45306954,04197100
53890,2011-01-20,0.89324784,0.70792115,04197100
53891,2011-01-21,0.5785219,0.62297064,04197100
53892,2011-01-22,0.7515521,0.50970322,04197100
53893,2011-01-23,1.3641328,0.4785547,04197100
53894,2011-01-24,0.8127262,0.45590124,04197100
53895,2011-01-25,0.52563876,0.42475268,04197100
53896,2011-01-26,0.89667916,0.40209922,04197100
53897,2011-01-27,0.5481082,0.40209922,04197100
53898,2011-01-28,0.64907783,0.37378237,04197100
53899,2011-01-29,0.5647548,0.34546551,04197100
53900,2011-01-30,0.5920428,0.31998035,04197100
53901,2011-01-31,0.5128321,0.29166353,04197100
53902,2011-02-01,0.48030633,0.32564372,04197100
53903,2011-02-02,0.613837,0.36245564,04197100
53904,2011-02-03,2.8567803,0.38794079,04197100
53905,2011-02-04,1.4867275,0.39643586,04197100
53906,2011-02-05,0.7161515,0.39643586,04197100
53907,2011-02-06,0.8433573,0.39360416,04197100
53908,2011-02-07,1.1484516,0.37944573,04197100
53909,2011-02-08,1.9382427,0.35396057,04197100
53910,2011-02-09,1.2968245,0.32847542,04197100
53911,2011-02-10,1.0542946,0.31148532,04197100
53912,2011-02-11,0.58630484,0.28600016,04197100
53913,2011-02-12,0.49130216,0.25485161,04197100
53914,2011-02-13,0.7530612,0.22653477,04197100
53915,2011-02-14,4.6317787,0.54368347,04197100
53916,2011-02-15,13.074189,2.59665465,04197100
53917,2011-02-16,11.136144,5.49346828,04197100
53918,2011-02-17,34.51935,24.72060585,04197100
53919,2011-02-18,51.35219,57.48319626,04197100
53920,2011-02-19,38.157173,45.30695343,04197100
53921,2011-02-20,15.495288,22.96496201,04197100
53922,2011-02-21,14.931887,10.95861912,04197100
53923,2011-02-22,7.8174696,6.28633976,04197100
53924,2011-02-23,4.2348766,4.8988142,04197100
53925,2011-02-24,3.102093,3.36970472,04197100
53926,2011-02-25,3.902711,3.28475404,04197100
53927,2011-02-26,3.5635374,3.02990246,04197100
53928,2011-02-27,3.2205575,3.65287304,04197100
53929,2011-02-28,120.992836,112.13471222,04197100
53930,2011-03-01,68.70224,102.7901535,04197100
53931,2011-03-02,45.85917,52.9525032,04197100
53932,2011-03-03,26.055815,30.0158577,04197100
53933,2011-03-04,15.729866,20.52971268,04197100
53934,2011-03-05,36.610706,39.36041641,04197100
53935,2011-03-06,92.96658,66.54458618,04197100
