time,date,hour,precip [mm/day],sub7092 [m3/s],sub7093 [m3/s],sub7093 (observed) [m3/s]
379,2001-01-14,00:00:00.00,0.512024,1.61465,27.2649,65.1287
380,2001-01-15,00:00:00.00,5.19806,1.60702,27.1536,59.4654
381,2001-01-16,00:00:00.00,4.58751,1.59945,27.0337,53.802
382,2001-01-17,00:00:00.00,0.86557,1.59198,26.9103,53.802
383,2001-01-18,00:00:00.00,0.197812,1.5846,26.7844,65.1287
384,2001-01-19,00:00:00.00,1.90262,1.5773,26.6529,67.9604
385,2001-01-20,00:00:00.00,0.221039,1.57005,26.5276,70.7921
386,2001-01-21,00:00:00.00,0.180588,1.56286,26.4018,67.9604
387,2001-01-22,00:00:00.00,0.226997,1.55572,26.2704,62.2971
388,2001-01-23,00:00:00.00,0.36678,1.54864,26.1366,65.1287
389,2001-01-24,00:00:00.00,0.545752,1.54161,26.0015,67.9604
390,2001-01-25,00:00:00.00,1.00488,1.53463,25.8797,67.9604
391,2001-01-26,00:00:00.00,0.164864,1.52769,25.7368,67.9604
392,2001-01-27,00:00:00.00,2.6253,1.52081,25.5994,70.7921
393,2001-01-28,00:00:00.00,0.347882,1.51397,25.4903,65.1287
394,2001-01-29,00:00:00.00,0.231002,1.50718,25.3738,59.4654
395,2001-01-30,00:00:00.00,0.402373,1.50043,25.2428,48.1386
396,2001-01-31,00:00:00.00,9.95572,1.49374,25.1027,62.2971
397,2001-02-01,00:00:00.00,1.60062,1.48709,25.0022,70.7921
398,2001-02-02,00:00:00.00,1.37363,1.48048,24.946,76.4555
399,2001-02-03,00:00:00.00,0.450229,1.47392,24.8954,70.7921
400,2001-02-04,00:00:00.00,0.31308,1.46743,24.7984,67.9604
401,2001-02-05,00:00:00.00,1.08014,1.46101,24.6425,67.9604
402,2001-02-06,00:00:00.00,0.702265,1.45465,24.4792,67.9604
403,2001-02-07,00:00:00.00,0.503467,1.44835,24.331,73.6238
404,2001-02-08,00:00:00.00,0.832071,1.44207,24.2105,67.9604
405,2001-02-09,00:00:00.00,4.47769,1.43582,24.0989,70.7921
406,2001-02-10,00:00:00.00,8.25176,1.42961,23.9796,65.1287
407,2001-02-11,00:00:00.00,0.756833,1.42344,23.8829,67.9604
408,2001-02-12,00:00:00.00,0.432474,1.41732,23.7948,70.7921
409,2001-02-13,00:00:00.00,2.0213,1.41126,23.6772,62.2971
410,2001-02-14,00:00:00.00,0.236038,1.40526,23.5408,73.6238
411,2001-02-15,00:00:00.00,0.636544,1.3993,23.4184,82.1189
412,2001-02-16,00:00:00.00,0.164674,1.39337,23.3165,79.2872
413,2001-02-17,00:00:00.00,0.193863,1.38746,23.2266,73.6238
414,2001-02-18,00:00:00.00,0.311628,1.3816,23.1482,67.9604
415,2001-02-19,00:00:00.00,0.203617,1.37579,23.0536,76.4555
416,2001-02-20,00:00:00.00,0.969245,1.37005,22.9332,56.6337
417,2001-02-21,00:00:00.00,0.185741,1.36436,22.8316,67.9604
418,2001-02-22,00:00:00.00,0.32361,1.35872,22.7605,73.6238
419,2001-02-23,00:00:00.00,1.37105,1.3531,22.667,67.9604
420,2001-02-24,00:00:00.00,0.183362,1.34753,22.5529,67.9604
421,2001-02-25,00:00:00.00,5.11779,1.34201,22.424,73.6238
422,2001-02-26,00:00:00.00,8.64766,1.33652,22.2589,73.6238
423,2001-02-27,00:00:00.00,0.444873,1.33105,22.1342,70.7921
424,2001-02-28,00:00:00.00,0.217148,1.32559,22.0798,79.2872
425,2001-03-01,00:00:00.00,0.140554,1.32016,22.0193,65.1287
426,2001-03-02,00:00:00.00,0.140901,1.31478,21.8925,73.6238
427,2001-03-03,00:00:00.00,0.108833,1.30945,21.7207,67.9604
428,2001-03-04,00:00:00.00,0.19888,1.30416,21.5786,70.7921
429,2001-03-05,00:00:00.00,0.361257,1.29888,21.5012,62.2971
430,2001-03-06,00:00:00.00,1.28531,1.29363,21.4477,53.802
431,2001-03-07,00:00:00.00,0.1421,1.2884,21.364,62.2971
432,2001-03-08,00:00:00.00,0.157921,1.28323,21.2393,70.7921
433,2001-03-09,00:00:00.00,2.27317,1.2781,21.1259,73.6238
434,2001-03-10,00:00:00.00,0.114812,1.27301,21.0347,70.7921
435,2001-03-11,00:00:00.00,2.92618,1.26796,20.9168,70.7921
436,2001-03-12,00:00:00.00,0.13519,1.26293,20.8223,67.9604
437,2001-03-13,00:00:00.00,12.3965,1.25794,20.7529,56.6337
438,2001-03-14,00:00:00.00,2.40249,1.25299,20.6658,59.4654
439,2001-03-15,00:00:00.00,0.277327,1.24807,20.5516,50.9703
440,2001-03-16,00:00:00.00,0.111757,1.24318,20.4344,53.802
441,2001-03-17,00:00:00.00,0.112556,1.23833,20.3484,56.6337
442,2001-03-18,00:00:00.00,0.109139,1.23351,20.2476,65.1287
443,2001-03-19,00:00:00.00,0.0961556,1.22872,20.1026,70.7921
444,2001-03-20,00:00:00.00,0.0927146,1.22397,19.9921,73.6238
445,2001-03-21,00:00:00.00,0.0923059,1.22381,20.2947,76.4555
446,2001-03-22,00:00:00.00,1.57184,1.31582,23.2419,76.4555
447,2001-03-23,00:00:00.00,0.442902,1.79717,34.4346,76.4555
448,2001-03-24,00:00:00.00,1.11298,3.02083,58.2574,87.7822
449,2001-03-25,00:00:00.00,0.842198,4.92603,89.7489,90.6139
450,2001-03-26,00:00:00.00,1.52753,6.42255,108.209,84.9505
451,2001-03-27,00:00:00.00,0.317237,6.38751,100.99,73.6238
452,2001-03-28,00:00:00.00,0.139693,5.05857,79.7074,79.2872
453,2001-03-29,00:00:00.00,0.142907,3.59724,60.5756,93.4456
454,2001-03-30,00:00:00.00,0.870331,2.758,50.2871,93.4456
455,2001-03-31,00:00:00.00,0.23297,2.45698,46.231,84.9505
456,2001-04-01,00:00:00.00,1.18538,2.50823,45.3074,84.9505
457,2001-04-02,00:00:00.00,4.87756,3.1303,48.7159,79.2872
458,2001-04-03,00:00:00.00,1.24772,4.77897,60.227,75.3228
459,2001-04-04,00:00:00.00,0.0782019,7.43852,79.949,95.1446
460,2001-04-05,00:00:00.00,0.0573398,9.72363,98.8935,108.454
461,2001-04-06,00:00:00.00,5.69621,10.6362,112.249,106.188
462,2001-04-07,00:00:00.00,0.493225,10.7751,134.359,137.903
463,2001-04-08,00:00:00.00,11.0689,10.7513,182.574,152.061
464,2001-04-09,00:00:00.00,0.681517,10.2197,251.644,191.705
465,2001-04-10,00:00:00.00,0.15785,9.15465,309.774,235.313
466,2001-04-11,00:00:00.00,0.16693,8.29695,334.797,262.497
467,2001-04-12,00:00:00.00,15.5387,7.70015,332.212,271.275
468,2001-04-13,00:00:00.00,7.38995,7.50953,320.343,286
469,2001-04-14,00:00:00.00,0.0715608,8.00638,315.425,302.99
470,2001-04-15,00:00:00.00,1.01454,8.8821,320.596,311.485
471,2001-04-16,00:00:00.00,5.76085,9.20102,320.006,314.317
472,2001-04-17,00:00:00.00,1.91457,8.74286,304.803,302.99
473,2001-04-18,00:00:00.00,0.0133033,8.25173,287.294,288.832
474,2001-04-19,00:00:00.00,0.027062,8.0294,275.472,255.135
475,2001-04-20,00:00:00.00,0.0117522,7.85007,266.506,212.659
476,2001-04-21,00:00:00.00,1.82667,7.57812,257.566,187.741
477,2001-04-22,00:00:00.00,9.84667,7.35897,250.118,166.22
478,2001-04-23,00:00:00.00,2.56556,7.30435,246.144,148.663
479,2001-04-24,00:00:00.00,7.08741,7.45996,247.641,148.097
480,2001-04-25,00:00:00.00,0.0775378,7.70932,252.861,156.026
481,2001-04-26,00:00:00.00,0.139537,7.75481,255.076,180.378
482,2001-04-27,00:00:00.00,0.819511,7.57131,252.313,196.236
483,2001-04-28,00:00:00.00,0.0395048,7.31724,245.881,203.032
484,2001-04-29,00:00:00.00,0.0358175,7.06178,237.408,184.909
485,2001-04-30,00:00:00.00,0.842478,6.8778,229.976,165.654
486,2001-05-01,00:00:00.00,1.08367,6.73833,223.634,156.875
487,2001-05-02,00:00:00.00,5.12807,6.63727,218.285,139.602
488,2001-05-03,00:00:00.00,16.6987,6.69788,214.883,137.62
489,2001-05-04,00:00:00.00,6.78389,7.26999,216.974,145.549
490,2001-05-05,00:00:00.00,0.922071,8.61249,227.176,143
491,2001-05-06,00:00:00.00,0.353553,10.2711,240.473,139.036
492,2001-05-07,00:00:00.00,1.31001,10.91,242.855,125.444
493,2001-05-08,00:00:00.00,4.00209,10.115,231.959,121.479
494,2001-05-09,00:00:00.00,0.0607672,8.94752,218.698,123.178
495,2001-05-10,00:00:00.00,0.401052,8.1704,208.775,111.285
496,2001-05-11,00:00:00.00,12.2971,7.88708,202.997,107.038
497,2001-05-12,00:00:00.00,1.12442,8.02111,200.708,99.9585
498,2001-05-13,00:00:00.00,0.114259,8.50672,201.666,116.949
499,2001-05-14,00:00:00.00,1.39674,9.09153,203.879,121.479
500,2001-05-15,00:00:00.00,3.81188,9.0801,201.382,101.941
501,2001-05-16,00:00:00.00,8.98929,8.52738,194.513,93.1624
502,2001-05-17,00:00:00.00,5.75098,8.06848,188.982,112.135
503,2001-05-18,00:00:00.00,0.370373,7.85126,186.871,104.772
504,2001-05-19,00:00:00.00,0.084159,7.79129,187.319,104.772
505,2001-05-20,00:00:00.00,0.0912014,7.66838,186.33,98.2595
506,2001-05-21,00:00:00.00,0.068538,7.46218,182.225,92.0298
507,2001-05-22,00:00:00.00,18.9118,7.31206,177.687,67.9604
508,2001-05-23,00:00:00.00,4.53698,7.37453,176.694,89.7644
509,2001-05-24,00:00:00.00,2.63731,7.72666,181.573,104.489
510,2001-05-25,00:00:00.00,5.13809,8.19004,189.766,120.347
511,2001-05-26,00:00:00.00,5.7863,8.26966,192.591,127.426
512,2001-05-27,00:00:00.00,7.04491,7.99194,189.262,143.283
513,2001-05-28,00:00:00.00,0.787124,7.78493,186.516,132.523
514,2001-05-29,00:00:00.00,2.67499,7.65991,185.573,139.602
515,2001-05-30,00:00:00.00,0.0339925,7.56625,184.455,131.107
516,2001-05-31,00:00:00.00,0.0943341,7.41744,180.299,123.745
517,2001-06-01,00:00:00.00,0.111417,7.21215,174.109,120.347
518,2001-06-02,00:00:00.00,9.87021,7.04765,168.797,102.224
519,2001-06-03,00:00:00.00,4.37969,7.01759,165.898,106.188
520,2001-06-04,00:00:00.00,1.09934,7.19534,166.218,91.1802
521,2001-06-05,00:00:00.00,0.0953509,7.45249,168.205,85.5169
522,2001-06-06,00:00:00.00,0.101356,7.42983,167.455,94.5783
523,2001-06-07,00:00:00.00,0.0880946,7.11125,162.86,97.6931
524,2001-06-08,00:00:00.00,0.111537,6.7922,157.457,94.2951
525,2001-06-09,00:00:00.00,0.227788,6.56744,152.791,81.5525
526,2001-06-10,00:00:00.00,4.10714,6.4307,149.147,69.3763
527,2001-06-11,00:00:00.00,13.3475,6.34885,146.566,71.0753
528,2001-06-12,00:00:00.00,0.353326,6.36705,145.684,56.6337
529,2001-06-13,00:00:00.00,6.38733,6.52184,147.309,82.6852
530,2001-06-14,00:00:00.00,6.38843,6.72235,150.185,115.25
531,2001-06-15,00:00:00.00,1.01244,6.70209,150.227,125.444
532,2001-06-16,00:00:00.00,14.1956,6.51891,147.803,123.462
533,2001-06-17,00:00:00.00,1.60327,6.50926,146.3,107.887
534,2001-06-18,00:00:00.00,1.29393,6.75609,146.612,110.719
535,2001-06-19,00:00:00.00,17.0233,7.1668,148.414,102.224
536,2001-06-20,00:00:00.00,0.83148,7.45555,149.148,110.152
537,2001-06-21,00:00:00.00,3.28244,7.74594,150.146,124.028
538,2001-06-22,00:00:00.00,15.6006,8.22014,153.374,135.638
539,2001-06-23,00:00:00.00,0.637723,8.30613,154.714,124.877
540,2001-06-24,00:00:00.00,0.0518466,8.09103,155.428,127.992
541,2001-06-25,00:00:00.00,0.0748798,8.01627,157.876,93.7288
542,2001-06-26,00:00:00.00,0.334756,7.75297,155.729,83.5347
543,2001-06-27,00:00:00.00,0.789139,7.29812,148.825,83.2515
544,2001-06-28,00:00:00.00,11.7344,6.93048,142.448,75.0396
545,2001-06-29,00:00:00.00,3.90401,6.72261,138.858,74.1901
546,2001-06-30,00:00:00.00,0.464656,6.67202,138.735,76.7387
547,2001-07-01,00:00:00.00,6.32256,6.66692,140.157,74.1901
548,2001-07-02,00:00:00.00,0.57182,6.57872,139.594,81.5525
549,2001-07-03,00:00:00.00,0.461019,6.41271,136.609,68.2436
550,2001-07-04,00:00:00.00,1.33286,6.25605,133.351,61.4476
551,2001-07-05,00:00:00.00,0.894041,6.12913,129.945,73.3406
552,2001-07-06,00:00:00.00,0.613733,6.02787,126.398,56.9169
553,2001-07-07,00:00:00.00,2.82202,5.93547,122.908,63.4297
554,2001-07-08,00:00:00.00,2.40591,5.84579,119.813,64.5624
555,2001-07-09,00:00:00.00,0.148344,5.7588,117.134,50.1208
556,2001-07-10,00:00:00.00,1.30061,5.6743,114.655,45.5901
557,2001-07-11,00:00:00.00,0.524893,5.59212,112.415,42.4753
558,2001-07-12,00:00:00.00,0.0922628,5.51213,110.267,50.9703
559,2001-07-13,00:00:00.00,0.0724771,5.43426,108.13,53.802
560,2001-07-14,00:00:00.00,0.173058,5.35847,105.985,52.3862
561,2001-07-15,00:00:00.00,0.116399,5.28465,103.929,46.7228
562,2001-07-16,00:00:00.00,2.26791,5.21273,102.129,45.8733
563,2001-07-17,00:00:00.00,1.20416,5.14264,100.477,40.7763
564,2001-07-18,00:00:00.00,2.50874,5.07439,98.8617,36.8119
565,2001-07-19,00:00:00.00,7.07619,5.00968,97.3463,39.9268
566,2001-07-20,00:00:00.00,3.54768,4.95295,95.9514,39.0772
567,2001-07-21,00:00:00.00,9.65819,4.91237,94.9201,41.3426
568,2001-07-22,00:00:00.00,1.37105,4.89923,94.3027,61.4476
569,2001-07-23,00:00:00.00,3.42009,4.9047,93.7049,56.9169
570,2001-07-24,00:00:00.00,1.85892,4.90546,92.9709,69.3763
571,2001-07-25,00:00:00.00,0.0826022,4.84511,91.6565,60.8812
572,2001-07-26,00:00:00.00,0.0725197,4.73147,89.812,51.5367
573,2001-07-27,00:00:00.00,0.0938298,4.62897,87.9808,50.404
574,2001-07-28,00:00:00.00,0.455797,4.55029,86.234,53.5188
575,2001-07-29,00:00:00.00,7.24259,4.49168,84.8718,47.2891
576,2001-07-30,00:00:00.00,4.01674,4.44168,83.9169,44.1743
577,2001-07-31,00:00:00.00,0.2209,4.3966,83.0963,36.5287
578,2001-08-01,00:00:00.00,0.628975,4.35423,82.4032,40.4931
579,2001-08-02,00:00:00.00,15.2567,4.31721,81.648,60.8812
580,2001-08-03,00:00:00.00,0.215145,4.31304,80.9935,53.2357
581,2001-08-04,00:00:00.00,0.373614,4.36138,80.9326,56.9169
582,2001-08-05,00:00:00.00,0.393528,4.42615,81.1972,60.0317
583,2001-08-06,00:00:00.00,0.323311,4.39225,80.3719,50.404
584,2001-08-07,00:00:00.00,5.33913,4.26459,78.4805,42.1921
585,2001-08-08,00:00:00.00,0.413632,4.1483,76.6906,62.0139
586,2001-08-09,00:00:00.00,3.11577,4.06986,75.3287,48.9881
587,2001-08-10,00:00:00.00,0.962849,4.02256,74.4952,54.0852
588,2001-08-11,00:00:00.00,0.2476,3.98001,73.6295,44.1743
589,2001-08-12,00:00:00.00,0.10379,3.9344,72.5378,32.5644
590,2001-08-13,00:00:00.00,12.8798,3.8939,71.5462,39.0772
591,2001-08-14,00:00:00.00,0.081411,3.87056,70.9839,37.6614
592,2001-08-15,00:00:00.00,0.103606,3.86907,70.9027,34.5466
593,2001-08-16,00:00:00.00,4.28239,3.8749,71.0719,35.1129
594,2001-08-17,00:00:00.00,20.6664,3.8633,71.0033,35.6792
595,2001-08-18,00:00:00.00,0.93546,3.88366,71.1571,40.2099
596,2001-08-19,00:00:00.00,10.9023,4.00828,73.0009,38.5109
597,2001-08-20,00:00:00.00,0.264503,4.21793,76.3819,37.6614
598,2001-08-21,00:00:00.00,0.106724,4.34891,78.2849,37.3782
599,2001-08-22,00:00:00.00,0.11298,4.35265,77.8904,35.6792
600,2001-08-23,00:00:00.00,5.40467,4.21872,75.6517,39.0772
601,2001-08-24,00:00:00.00,0.118789,4.01013,72.5007,39.9268
602,2001-08-25,00:00:00.00,0.196442,3.88897,70.3156,39.0772
603,2001-08-26,00:00:00.00,2.1968,3.84415,69.0539,43.3248
604,2001-08-27,00:00:00.00,0.146593,3.80285,68.0751,48.705
605,2001-08-28,00:00:00.00,2.00702,3.73332,67.0182,43.6079
606,2001-08-29,00:00:00.00,0.163091,3.66931,66.1,43.0416
607,2001-08-30,00:00:00.00,0.328217,3.61632,65.1098,51.5367
608,2001-08-31,00:00:00.00,10.3503,3.57835,64.264,40.2099
609,2001-09-01,00:00:00.00,0.634619,3.56873,64.0504,35.1129
610,2001-09-02,00:00:00.00,1.10897,3.59291,64.4625,37.3782
611,2001-09-03,00:00:00.00,1.51727,3.62753,65.0276,38.7941
612,2001-09-04,00:00:00.00,0.303182,3.60205,64.6786,35.6792
613,2001-09-05,00:00:00.00,0.121152,3.51888,63.3721,34.5466
614,2001-09-06,00:00:00.00,0.117737,3.44154,61.9144,33.1307
615,2001-09-07,00:00:00.00,1.16343,3.38619,60.668,33.1307
616,2001-09-08,00:00:00.00,19.653,3.3605,60.0844,33.1307
617,2001-09-09,00:00:00.00,11.0766,3.39031,60.9052,33.1307
618,2001-09-10,00:00:00.00,1.59532,3.50888,63.9406,43.0416
619,2001-09-11,00:00:00.00,4.24934,3.68719,68.789,52.3862
620,2001-09-12,00:00:00.00,0.907534,3.77098,72.1259,59.4654
621,2001-09-13,00:00:00.00,1.85252,3.66561,71.6313,46.7228
622,2001-09-14,00:00:00.00,0.453109,3.4867,69.2274,43.8911
623,2001-09-15,00:00:00.00,0.248632,3.35222,66.6907,38.5109
624,2001-09-16,00:00:00.00,0.194811,3.27968,64.5921,41.0594
625,2001-09-17,00:00:00.00,0.101988,3.24185,63.0185,41.3426
626,2001-09-18,00:00:00.00,1.01696,3.21132,61.7622,36.2456
627,2001-09-19,00:00:00.00,2.07396,3.18241,60.7823,35.1129
628,2001-09-20,00:00:00.00,3.67489,3.15969,60.0408,36.2456
629,2001-09-21,00:00:00.00,1.14874,3.15534,59.653,41.3426
630,2001-09-22,00:00:00.00,0.115605,3.17347,59.615,47.2891
631,2001-09-23,00:00:00.00,2.70184,3.19763,59.7218,44.1743
632,2001-09-24,00:00:00.00,8.4934,3.18879,59.5413,44.1743
633,2001-09-25,00:00:00.00,1.24871,3.17681,59.5839,44.4574
634,2001-09-26,00:00:00.00,0.521548,3.21996,60.5435,64.2792
635,2001-09-27,00:00:00.00,0.112995,3.29086,61.8685,60.8812
636,2001-09-28,00:00:00.00,0.0956626,3.27172,61.7404,65.1287
637,2001-09-29,00:00:00.00,0.313703,3.1592,59.9343,55.7842
638,2001-09-30,00:00:00.00,0.295479,3.05677,57.9787,40.2099
639,2001-10-01,00:00:00.00,0.237765,2.99176,56.5205,41.3426
640,2001-10-02,00:00:00.00,0.406993,2.95842,55.607,40.7763
641,2001-10-03,00:00:00.00,2.54631,2.93384,54.9105,41.0594
642,2001-10-04,00:00:00.00,3.66632,2.90965,54.3844,39.9268
643,2001-10-05,00:00:00.00,0.159519,2.88589,54.1404,41.6258
644,2001-10-06,00:00:00.00,1.53593,2.86257,54.2089,56.9169
645,2001-10-07,00:00:00.00,1.50313,2.83968,54.4837,57.2
646,2001-10-08,00:00:00.00,0.213087,2.81715,54.5259,42.1921
647,2001-10-09,00:00:00.00,3.68713,2.79573,54.2838,35.3961
648,2001-10-10,00:00:00.00,4.15947,2.78091,54.1227,38.7941
649,2001-10-11,00:00:00.00,16.0075,2.7994,54.605,40.2099
650,2001-10-12,00:00:00.00,0.389782,2.89872,56.788,47.8555
651,2001-10-13,00:00:00.00,1.18445,3.07754,60.8272,43.0416
652,2001-10-14,00:00:00.00,7.86311,3.24622,65.2506,43.0416
653,2001-10-15,00:00:00.00,0.67305,3.24942,66.7285,48.4218
654,2001-10-16,00:00:00.00,1.33742,3.14034,65.8517,48.9881
655,2001-10-17,00:00:00.00,1.77712,3.07305,65.5373,44.7406
656,2001-10-18,00:00:00.00,0.207814,2.99965,64.6163,51.2535
657,2001-10-19,00:00:00.00,5.70895,2.9078,62.973,51.2535
658,2001-10-20,00:00:00.00,0.0672848,2.84247,61.9231,45.0238
659,2001-10-21,00:00:00.00,0.120812,2.8153,61.8477,44.7406
660,2001-10-22,00:00:00.00,0.0791683,2.81745,62.5134,45.5901
661,2001-10-23,00:00:00.00,0.403463,2.79779,62.1806,43.3248
662,2001-10-24,00:00:00.00,1.26348,2.75226,60.565,41.3426
663,2001-10-25,00:00:00.00,19.7607,2.73883,59.6402,47.2891
664,2001-10-26,00:00:00.00,8.15245,2.83278,62.0695,49.2713
665,2001-10-27,00:00:00.00,2.36775,3.0613,69.536,51.2535
666,2001-10-28,00:00:00.00,0.144511,3.32224,80.0744,52.3862
667,2001-10-29,00:00:00.00,0.120378,3.3544,86.0371,49.5545
668,2001-10-30,00:00:00.00,0.196556,3.14883,86.2345,48.705
669,2001-10-31,00:00:00.00,1.17204,2.9414,85.486,50.6872
670,2001-11-01,00:00:00.00,2.34012,2.8206,83.6855,58.0495
671,2001-11-02,00:00:00.00,0.880094,2.78871,80.7289,63.4297
672,2001-11-03,00:00:00.00,0.16143,2.80052,77.6355,62.2971
673,2001-11-04,00:00:00.00,0.120002,2.8069,75.2938,63.1466
674,2001-11-05,00:00:00.00,0.0466441,2.77881,73.4914,60.5981
675,2001-11-06,00:00:00.00,0.150403,2.72904,71.9002,51.5367
676,2001-11-07,00:00:00.00,0.498221,2.6849,70.4907,43.0416
677,2001-11-08,00:00:00.00,1.63773,2.65483,69.3621,50.9703
678,2001-11-09,00:00:00.00,3.47809,2.63761,68.7106,45.0238
679,2001-11-10,00:00:00.00,0.135053,2.63142,68.8446,49.2713
680,2001-11-11,00:00:00.00,0.279185,2.63324,69.8521,43.3248
681,2001-11-12,00:00:00.00,0.181483,2.63282,70.8847,50.6872
682,2001-11-13,00:00:00.00,0.125418,2.61318,70.6116,43.8911
683,2001-11-14,00:00:00.00,1.27281,2.57924,69.2501,54.6515
684,2001-11-15,00:00:00.00,0.680041,2.54966,67.8997,50.6872
685,2001-11-16,00:00:00.00,0.738829,2.52911,66.9649,48.9881
686,2001-11-17,00:00:00.00,0.123799,2.51497,66.4488,49.5545
687,2001-11-18,00:00:00.00,0.59744,2.5008,65.8811,45.5901
688,2001-11-19,00:00:00.00,2.68256,2.48848,65.2171,41.3426
689,2001-11-20,00:00:00.00,2.71744,2.48923,64.9503,42.1921
690,2001-11-21,00:00:00.00,0.186746,2.51273,65.4275,41.6258
691,2001-11-22,00:00:00.00,0.179381,2.5468,66.5099,43.6079
692,2001-11-23,00:00:00.00,0.120012,2.56483,67.1623,49.5545
693,2001-11-24,00:00:00.00,0.108498,2.53547,66.7242,46.1565
694,2001-11-25,00:00:00.00,8.49771,2.48761,66.133,50.6872
695,2001-11-26,00:00:00.00,2.55624,2.50281,67.0544,59.1822
696,2001-11-27,00:00:00.00,3.83302,2.61667,70.3363,73.3406
697,2001-11-28,00:00:00.00,9.49605,2.79826,75.2198,82.6852
698,2001-11-29,00:00:00.00,1.24963,2.89269,77.7908,82.1189
699,2001-11-30,00:00:00.00,1.07811,2.85165,76.5762,77.8713
700,2001-12-01,00:00:00.00,7.76383,2.73869,73.895,77.8713
701,2001-12-02,00:00:00.00,1.51618,2.6024,71.0742,81.2693
702,2001-12-03,00:00:00.00,0.410461,2.52064,69.4285,79.004
703,2001-12-04,00:00:00.00,0.483945,2.55423,69.762,71.0753
704,2001-12-05,00:00:00.00,0.841122,2.7888,72.6025,71.6416
705,2001-12-06,00:00:00.00,16.1211,3.29117,79.7867,78.1545
706,2001-12-07,00:00:00.00,0.182916,3.99362,94.6121,83.8179
707,2001-12-08,00:00:00.00,0.117127,4.61814,115.828,112.135
708,2001-12-09,00:00:00.00,1.60268,4.91535,132.742,144.699
709,2001-12-10,00:00:00.00,0.242889,4.58627,131.742,149.513
710,2001-12-11,00:00:00.00,0.295064,3.89085,118.247,124.594
711,2001-12-12,00:00:00.00,0.173493,3.39317,106.424,99.3921
712,2001-12-13,00:00:00.00,1.04204,3.16268,99.9423,104.489
713,2001-12-14,00:00:00.00,2.49658,3.12841,98.1413,95.7109
714,2001-12-15,00:00:00.00,0.184124,3.20186,98.5241,95.1446
715,2001-12-16,00:00:00.00,0.42588,3.35261,99.2376,91.4634
716,2001-12-17,00:00:00.00,2.14196,3.51476,99.2646,79.5703
717,2001-12-18,00:00:00.00,0.679629,3.54092,98.2044,77.0218
718,2001-12-19,00:00:00.00,0.199572,3.46631,97.1231,84.101
719,2001-12-20,00:00:00.00,1.13023,3.42795,97.2268,87.4991
720,2001-12-21,00:00:00.00,0.180471,3.37315,97.0817,90.0476
721,2001-12-22,00:00:00.00,0.187819,3.28018,95.5729,80.1367
722,2001-12-23,00:00:00.00,9.3861,3.19934,93.557,60.5981
723,2001-12-24,00:00:00.00,2.757,3.16213,92.2084,67.9604
724,2001-12-25,00:00:00.00,1.49981,3.17266,91.935,67.9604
725,2001-12-26,00:00:00.00,0.320637,3.19841,92.1706,70.7921
726,2001-12-27,00:00:00.00,0.727669,3.18552,91.4556,50.9703
727,2001-12-28,00:00:00.00,0.475939,3.13483,89.6196,50.9703
728,2001-12-29,00:00:00.00,0.443385,3.08787,87.7607,53.802
729,2001-12-30,00:00:00.00,0.285843,3.05523,86.3115,50.9703
730,2001-12-31,00:00:00.00,0.196098,3.03479,85.2511,50.9703
731,2002-01-01,00:00:00.00,0.200204,3.01771,84.3449,59.4654
732,2002-01-02,00:00:00.00,0.572218,3.00072,83.4691,62.2971
733,2002-01-03,00:00:00.00,0.134456,2.98376,82.6079,62.2971
734,2002-01-04,00:00:00.00,0.181852,2.96678,81.7631,59.4654
735,2002-01-05,00:00:00.00,0.355531,2.94975,80.9321,65.1287
736,2002-01-06,00:00:00.00,1.38798,2.93268,80.1033,65.1287
737,2002-01-07,00:00:00.00,0.666162,2.91555,79.2845,65.1287
738,2002-01-08,00:00:00.00,0.195867,2.89834,78.4832,65.1287
739,2002-01-09,00:00:00.00,0.996242,2.88106,77.6755,62.2971
740,2002-01-10,00:00:00.00,0.703058,2.86394,76.8942,62.2971
741,2002-01-11,00:00:00.00,1.34697,2.84754,76.2043,68.2436
742,2002-01-12,00:00:00.00,0.383449,2.83214,75.7225,69.6594
743,2002-01-13,00:00:00.00,2.88956,2.81724,75.7298,72.208
744,2002-01-14,00:00:00.00,0.297311,2.80096,76.27,74.7565
745,2002-01-15,00:00:00.00,3.9341,2.78324,76.9414,70.7921
746,2002-01-16,00:00:00.00,0.451787,2.76579,76.6333,67.9604
747,2002-01-17,00:00:00.00,1.92009,2.74884,75.1449,65.1287
748,2002-01-18,00:00:00.00,0.762264,2.73234,73.5079,62.2971
749,2002-01-19,00:00:00.00,0.196422,2.71612,72.2461,62.2971
750,2002-01-20,00:00:00.00,0.318402,2.70013,71.3618,59.4654
751,2002-01-21,00:00:00.00,0.74403,2.68434,70.6382,59.4654
752,2002-01-22,00:00:00.00,1.98026,2.66865,69.9598,59.4654
753,2002-01-23,00:00:00.00,0.737951,2.65293,69.2676,59.4654
754,2002-01-24,00:00:00.00,0.283561,2.63707,68.5703,62.2971
755,2002-01-25,00:00:00.00,0.455464,2.62105,67.9117,56.6337
756,2002-01-26,00:00:00.00,2.01847,2.60481,67.2562,59.4654
757,2002-01-27,00:00:00.00,0.363145,2.58844,66.5957,65.1287
758,2002-01-28,00:00:00.00,0.404746,2.57207,65.9509,65.1287
759,2002-01-29,00:00:00.00,0.346822,2.55574,65.3294,62.2971
