time,date,hour,precip [mm/day],sub7023 [m3/s],sub7024 [m3/s],sub7024 (observed) [m3/s]
3721,2010-03-10,00:00:00.00,0.125517,3.07168,87.2418,379.446
3722,2010-03-11,00:00:00.00,0.353062,4.43235,149.2,455.901
3723,2010-03-12,00:00:00.00,7.74055,18.799,373.475,487.05
3724,2010-03-13,00:00:00.00,1.51393,55.9015,655.793,492.713
3725,2010-03-14,00:00:00.00,7.96677,57.6621,599.303,552.179
3726,2010-03-15,00:00:00.00,0.815428,26.3911,360.498,815.525
3727,2010-03-16,00:00:00.00,0.0499615,14.4682,277.138,835.347
3728,2010-03-17,00:00:00.00,0.0747918,9.96041,224.663,705.09
3729,2010-03-18,00:00:00.00,0.293466,7.7113,168.072,563.505
3730,2010-03-19,00:00:00.00,0.0488315,6.53561,138.454,438.911
3731,2010-03-20,00:00:00.00,0.0183307,5.81854,122.081,362.456
3732,2010-03-21,00:00:00.00,0.103002,5.34487,112.36,262.78
3733,2010-03-22,00:00:00.00,0.155039,5.00814,105.781,209.828
3734,2010-03-23,00:00:00.00,4.02878,4.77469,102.525,171.883
3735,2010-03-24,00:00:00.00,0.292791,4.66412,106.833,143.566
3736,2010-03-25,00:00:00.00,0.101008,4.65799,118.49,174.715
3737,2010-03-26,00:00:00.00,6.9908,4.60209,122.266,190.006
3738,2010-03-27,00:00:00.00,0.361395,4.54209,127.214,221.155
3739,2010-03-28,00:00:00.00,0.0872753,4.60009,147.867,278.921
3740,2010-03-29,00:00:00.00,10.7143,4.65043,152.69,270.992
3741,2010-03-30,00:00:00.00,0.117259,4.9955,160.987,546.515
3742,2010-03-31,00:00:00.00,0.113826,5.84287,202.711,705.09
3743,2010-04-01,00:00:00.00,0.205834,5.99935,198.74,523.862
3744,2010-04-02,00:00:00.00,0.172579,5.36425,152.757,368.119
3745,2010-04-03,00:00:00.00,0.112699,4.88436,127.097,230.782
3746,2010-04-04,00:00:00.00,1.45956,4.57646,112.968,187.174
3747,2010-04-05,00:00:00.00,0.0926698,4.37206,104.789,143.85
3748,2010-04-06,00:00:00.00,5.83443,4.29088,100.547,118.931
3749,2010-04-07,00:00:00.00,1.45232,4.60406,103.99,88.9149
3750,2010-04-08,00:00:00.00,10.0823,5.77234,118.925,75.606
3751,2010-04-09,00:00:00.00,14.5023,8.33545,147.777,399.267
3752,2010-04-10,00:00:00.00,0.0388046,12.6634,220.062,722.08
3753,2010-04-11,00:00:00.00,0.0361111,13.6604,294.472,552.179
3754,2010-04-12,00:00:00.00,1.20923,10.3556,259.152,387.941
3755,2010-04-13,00:00:00.00,1.45686,7.76586,177.91,286
3756,2010-04-14,00:00:00.00,2.0719,6.38618,139.874,163.954
3757,2010-04-15,00:00:00.00,0.115989,5.67128,121.404,113.267
3758,2010-04-16,00:00:00.00,0.0425673,5.2649,111.838,102.507
3759,2010-04-17,00:00:00.00,1.01689,4.93643,104.757,88.3486
3760,2010-04-18,00:00:00.00,0.105766,4.63,98.7876,66.2614
3761,2010-04-19,00:00:00.00,0.0273185,4.39426,94.3757,61.7307
3762,2010-04-20,00:00:00.00,0.0199826,4.21544,91.1033,49.8376
3763,2010-04-21,00:00:00.00,0.033291,4.07525,88.5579,50.9703
3764,2010-04-22,00:00:00.00,0.134283,3.95961,86.4555,52.3862
3765,2010-04-23,00:00:00.00,0.285735,3.86143,84.653,42.4753
3766,2010-04-24,00:00:00.00,0.787714,3.7762,83.0661,40.2099
3767,2010-04-25,00:00:00.00,9.40226,3.72544,83.9873,43.6079
3768,2010-04-26,00:00:00.00,28.9414,4.23687,108.834,78.4377
3769,2010-04-27,00:00:00.00,9.26423,7.65648,234.315,583.327
3770,2010-04-28,00:00:00.00,0.0542987,15.4835,454.949,979.763
3771,2010-04-29,00:00:00.00,0.304387,17.2541,463.95,741.901
3772,2010-04-30,00:00:00.00,0.095728,11.7271,284.095,506.872
3773,2010-05-01,00:00:00.00,0.0894682,8.20161,184.067,314.317
3774,2010-05-02,00:00:00.00,14.7052,6.74129,147.416,257.117
3775,2010-05-03,00:00:00.00,50.0822,8.76391,195.947,191.988
3776,2010-05-04,00:00:00.00,2.20966,22.6774,502.045,272.125
3777,2010-05-05,00:00:00.00,0.206338,42.8397,892.847,300.159
3778,2010-05-06,00:00:00.00,1.49994,35.4806,702.897,281.186
3779,2010-05-07,00:00:00.00,0.109972,15.6289,298.765,236.446
3780,2010-05-08,00:00:00.00,5.41178,10.1615,194.843,181.511
3781,2010-05-09,00:00:00.00,0.704372,8.47989,155.991,202.749
3782,2010-05-10,00:00:00.00,0.388564,8.58318,144.269,167.353
3783,2010-05-11,00:00:00.00,0.095158,8.06213,133.799,114.966
3784,2010-05-12,00:00:00.00,18.5024,7.29531,129.297,154.893
3785,2010-05-13,00:00:00.00,3.47501,9.40258,170.153,399.267
3786,2010-05-14,00:00:00.00,4.11106,14.856,267.285,586.159
3787,2010-05-15,00:00:00.00,1.09473,15.4372,281.102,591.822
3788,2010-05-16,00:00:00.00,0.0559174,11.4134,207.105,656.951
3789,2010-05-17,00:00:00.00,0.0119796,9.00001,161.367,484.218
3790,2010-05-18,00:00:00.00,14.0243,7.43367,142.216,336.97
3791,2010-05-19,00:00:00.00,5.02175,7.46683,167.895,540.852
3792,2010-05-20,00:00:00.00,0.567898,9.06357,243.67,770.218
3793,2010-05-21,00:00:00.00,0.115287,9.79452,262.652,611.644
3794,2010-05-22,00:00:00.00,13.4158,8.71764,210.014,467.228
3795,2010-05-23,00:00:00.00,3.43706,8.6089,198.202,631.466
3796,2010-05-24,00:00:00.00,0.167023,10.2566,234.931,906.139
3797,2010-05-25,00:00:00.00,0.256358,10.0856,224.876,832.515
3798,2010-05-26,00:00:00.00,0.156578,7.98655,170.387,688.099
3799,2010-05-27,00:00:00.00,0.282048,6.65229,140.234,566.337
3800,2010-05-28,00:00:00.00,2.60471,5.87772,123.773,458.733
3801,2010-05-29,00:00:00.00,0.122994,5.41419,114.509,421.921
3802,2010-05-30,00:00:00.00,0.0713973,5.09523,108.514,404.931
3803,2010-05-31,00:00:00.00,0.10037,4.85082,103.886,351.129
3804,2010-06-01,00:00:00.00,10.1526,4.76777,103.089,247.206
3805,2010-06-02,00:00:00.00,5.15561,5.26208,118.446,311.485
3806,2010-06-03,00:00:00.00,1.29087,6.42411,154.871,370.951
3807,2010-06-04,00:00:00.00,1.31254,6.74152,166.664,399.267
3808,2010-06-05,00:00:00.00,0.321906,6.05125,143.222,294.495
3809,2010-06-06,00:00:00.00,21.9656,5.69256,132.455,204.731
3810,2010-06-07,00:00:00.00,6.83151,6.72335,181.826,239.844
3811,2010-06-08,00:00:00.00,0.104657,10.1027,305.512,248.905
3812,2010-06-09,00:00:00.00,9.69502,12.3213,323.729,267.594
3813,2010-06-10,00:00:00.00,22.0164,11.6268,255.005,250.321
3814,2010-06-11,00:00:00.00,0.0762718,12.2502,303.908,302.99
3815,2010-06-12,00:00:00.00,1.07663,13.79,398.825,336.97
3816,2010-06-13,00:00:00.00,1.09352,11.95,340.681,325.644
3817,2010-06-14,00:00:00.00,2.79654,8.67964,211.413,356.792
3818,2010-06-15,00:00:00.00,6.60367,6.9451,161.047,396.436
3819,2010-06-16,00:00:00.00,8.74588,6.00049,152.286,331.307
3820,2010-06-17,00:00:00.00,5.55654,5.45785,185.54,407.763
3821,2010-06-18,00:00:00.00,0.0464372,5.16828,221.705,362.456
3822,2010-06-19,00:00:00.00,0.380469,5.05926,207.651,308.654
3823,2010-06-20,00:00:00.00,6.6543,4.90204,166.883,238.145
3824,2010-06-21,00:00:00.00,0.0603844,4.72108,145.545,191.422
3825,2010-06-22,00:00:00.00,0.196446,4.66632,144.302,154.044
3826,2010-06-23,00:00:00.00,6.26689,4.6029,137.842,143.566
3827,2010-06-24,00:00:00.00,0.487856,4.68034,126.975,116.382
3828,2010-06-25,00:00:00.00,0.633709,5.03804,125.551,99.3921
3829,2010-06-26,00:00:00.00,0.511499,5.05481,120.45,88.3486
3830,2010-06-27,00:00:00.00,0.96861,4.67212,110.222,83.2515
3831,2010-06-28,00:00:00.00,11.1167,4.42598,106.355,73.907
3832,2010-06-29,00:00:00.00,6.91395,4.54141,122.139,143.566
3833,2010-06-30,00:00:00.00,0.0624414,5.05209,165.566,190.856
3834,2010-07-01,00:00:00.00,0.595735,5.21743,185.043,270.426
3835,2010-07-02,00:00:00.00,0.500955,4.82195,158.313,197.652
3836,2010-07-03,00:00:00.00,0.216026,4.42305,129.692,130.541
3837,2010-07-04,00:00:00.00,0.265697,4.15054,113.412,78.7208
3838,2010-07-05,00:00:00.00,0.166093,3.96164,104.018,65.4119
3839,2010-07-06,00:00:00.00,0.12876,3.81196,97.7557,53.802
3840,2010-07-07,00:00:00.00,0.375034,3.68618,93.0663,43.6079
3841,2010-07-08,00:00:00.00,0.289826,3.57849,89.3968,33.4139
3842,2010-07-09,00:00:00.00,0.631197,3.48428,86.4136,35.3961
3843,2010-07-10,00:00:00.00,1.90517,3.40104,83.9693,41.6258
3844,2010-07-11,00:00:00.00,0.230896,3.32862,82.1661,39.0772
3845,2010-07-12,00:00:00.00,0.230541,3.26592,80.9478,47.006
3846,2010-07-13,00:00:00.00,1.22964,3.20896,79.5286,42.7584
3847,2010-07-14,00:00:00.00,1.26018,3.16099,77.7814,44.7406
3848,2010-07-15,00:00:00.00,0.05558,3.1416,76.2732,28.8832
3849,2010-07-16,00:00:00.00,1.37705,3.15311,75.0257,28.2036
3850,2010-07-17,00:00:00.00,2.57705,3.13202,73.8375,25.2586
3851,2010-07-18,00:00:00.00,0.189443,3.06901,72.6698,25.5984
3852,2010-07-19,00:00:00.00,3.15273,3.01212,71.6463,22.342
3853,2010-07-20,00:00:00.00,2.41351,2.96574,70.7414,17.4715
3854,2010-07-21,00:00:00.00,34.4189,3.68395,81.0367,14.6398
3855,2010-07-22,00:00:00.00,1.28419,9.91448,161.662,22.6535
3856,2010-07-23,00:00:00.00,0.138991,25.2947,347.939,22.9933
3857,2010-07-24,00:00:00.00,2.21661,25.6006,354.496,24.9755
3858,2010-07-25,00:00:00.00,3.53931,13.1055,204.923,36.5287
3859,2010-07-26,00:00:00.00,6.79556,9.4703,148.553,28.3168
3860,2010-07-27,00:00:00.00,0.0413836,9.97201,131.313,24.5224
3861,2010-07-28,00:00:00.00,0.0234259,12.158,132.197,33.9802
3862,2010-07-29,00:00:00.00,3.15965,11.1623,122.643,48.9881
3863,2010-07-30,00:00:00.00,1.36694,8.12859,104.761,41.9089
3864,2010-07-31,00:00:00.00,0.0734217,6.46679,93.8147,38.5109
3865,2010-08-01,00:00:00.00,0.118616,5.5249,86.7427,42.4753
3866,2010-08-02,00:00:00.00,0.185657,4.9238,81.6234,37.0951
3867,2010-08-03,00:00:00.00,0.162965,4.50253,77.7864,28.0337
3868,2010-08-04,00:00:00.00,6.76073,4.19319,75.844,31.7149
3869,2010-08-05,00:00:00.00,6.01738,3.95672,80.225,27.8355
3870,2010-08-06,00:00:00.00,10.0745,3.78339,97.6049,23.6162
3871,2010-08-07,00:00:00.00,0.206347,3.70265,123.376,30.5822
3872,2010-08-08,00:00:00.00,0.0951993,3.70607,143.503,59.1822
3873,2010-08-09,00:00:00.00,0.0855891,3.64349,134.234,71.0753
3874,2010-08-10,00:00:00.00,0.460469,3.495,108.126,47.006
3875,2010-08-11,00:00:00.00,0.986454,3.36686,92.6717,29.1664
3876,2010-08-12,00:00:00.00,10.81,3.35144,86.5615,22.6535
3877,2010-08-13,00:00:00.00,2.7686,3.74664,97.0351,24.6073
3878,2010-08-14,00:00:00.00,0.512881,4.62011,124.8,23.3897
3879,2010-08-15,00:00:00.00,2.93198,4.84735,130.016,22.1155
3880,2010-08-16,00:00:00.00,8.00549,4.30966,111.06,18.8024
3881,2010-08-17,00:00:00.00,0.0987533,3.9425,106.773,21.6907
3882,2010-08-18,00:00:00.00,0.133555,3.77801,116.798,16.1406
3883,2010-08-19,00:00:00.00,0.160525,3.63106,113.195,14.838
3884,2010-08-20,00:00:00.00,0.202093,3.43875,95.6785,16.6786
3885,2010-08-21,00:00:00.00,0.168186,3.28202,84.4653,13.139
3886,2010-08-22,00:00:00.00,6.60119,3.21415,78.8645,13.2523
3887,2010-08-23,00:00:00.00,0.173893,3.41145,81.4705,15.2345
3888,2010-08-24,00:00:00.00,0.227093,3.89508,91.4712,15.3477
3889,2010-08-25,00:00:00.00,0.0569354,4.01219,92.355,12.6576
3890,2010-08-26,00:00:00.00,0.327887,3.67737,82.7903,13.2806
3891,2010-08-27,00:00:00.00,0.239769,3.39869,75.5111,11.9214
3892,2010-08-28,00:00:00.00,0.661189,3.21429,70.7432,15.0646
3893,2010-08-29,00:00:00.00,0.2623,3.08655,67.4872,11.525
3894,2010-08-30,00:00:00.00,0.517252,2.98013,64.9006,12.1196
3895,2010-08-31,00:00:00.00,0.824362,2.88823,62.7575,11.8364
3896,2010-09-01,00:00:00.00,0.125281,2.80766,60.9443,9.203
3897,2010-09-02,00:00:00.00,0.626025,2.73651,59.3894,6.796
3898,2010-09-03,00:00:00.00,1.60813,2.69925,58.1086,7.8721
3899,2010-09-04,00:00:00.00,5.24151,2.81444,57.8854,9.5145
3900,2010-09-05,00:00:00.00,0.368783,3.20586,60.7061,10.8454
3901,2010-09-06,00:00:00.00,0.1597,3.56939,65.9357,11.525
3902,2010-09-07,00:00:00.00,0.358174,3.50922,66.649,9.8826
3903,2010-09-08,00:00:00.00,0.982912,3.22789,62.731,11.1852
3904,2010-09-09,00:00:00.00,0.0456154,3.0137,59.5313,9.0897
3905,2010-09-10,00:00:00.00,0.106711,2.87343,57.3658,5.0404
3906,2010-09-11,00:00:00.00,0.071705,2.77091,55.7984,2.5174
3907,2010-09-12,00:00:00.00,3.03666,2.70922,54.668,2.4466
3908,2010-09-13,00:00:00.00,0.0671446,2.76638,54.6001,6.258
3909,2010-09-14,00:00:00.00,0.0801387,2.95217,55.6239,6.2014
3910,2010-09-15,00:00:00.00,0.105403,2.98505,55.417,5.0121
3911,2010-09-16,00:00:00.00,0.0197087,2.8223,53.667,3.6812
3912,2010-09-17,00:00:00.00,13.906,2.77972,55.0646,5.6634
3913,2010-09-18,00:00:00.00,0.230727,3.24795,71.507,6.7677
3914,2010-09-19,00:00:00.00,0.7035,4.35279,108.61,4.1909
3915,2010-09-20,00:00:00.00,12.511,4.9744,122.177,4.4457
3916,2010-09-21,00:00:00.00,0.0539198,5.94471,119.166,3.6812
3917,2010-09-22,00:00:00.00,0.293323,8.68914,141.126,8.7216
3918,2010-09-23,00:00:00.00,2.58853,8.96014,137.596,8.8915
3919,2010-09-24,00:00:00.00,0.396311,6.67991,107.061,6.9659
3920,2010-09-25,00:00:00.00,1.54858,5.41484,89.1987,7.7871
3921,2010-09-26,00:00:00.00,0.105772,4.6524,78.3622,6.0315
3922,2010-09-27,00:00:00.00,0.480976,4.08739,70.9063,2.3276
3923,2010-09-28,00:00:00.00,0.184989,3.6823,65.5282,1.5461
3924,2010-09-29,00:00:00.00,3.63497,3.42735,62.0066,3.3414
3925,2010-09-30,00:00:00.00,0.817285,3.40251,61.5042,4.3891
3926,2010-10-01,00:00:00.00,0.360915,3.58841,63.8758,3.9644
3927,2010-10-02,00:00:00.00,0.0878313,3.56374,63.4096,8.8632
3928,2010-10-03,00:00:00.00,4.92572,3.30455,60.316,7.7022
3929,2010-10-04,00:00:00.00,0.365225,3.2183,62.0974,6.8527
3930,2010-10-05,00:00:00.00,0.0664385,3.33427,69.7195,7.2774
3931,2010-10-06,00:00:00.00,0.0805611,3.30691,71.1566,7.2208
3932,2010-10-07,00:00:00.00,0.0952093,3.07504,64.6489,8.3535
3933,2010-10-08,00:00:00.00,0.052644,2.88177,59.4541,7.1642
3934,2010-10-09,00:00:00.00,0.270956,2.74469,56.0458,4.1343
3935,2010-10-10,00:00:00.00,0.249206,2.64302,53.7152,2.86
3936,2010-10-11,00:00:00.00,0.214843,2.55753,51.8373,1.9595
3937,2010-10-12,00:00:00.00,0.364354,2.48392,50.2636,3.4547
3938,2010-10-13,00:00:00.00,0.224178,2.41976,48.9198,2.7666
3939,2010-10-14,00:00:00.00,4.18446,2.39388,48.1881,2.8317
3940,2010-10-15,00:00:00.00,2.23206,2.50796,49.7055,9.2879
3941,2010-10-16,00:00:00.00,0.514622,2.77939,54.4596,9.5994
3942,2010-10-17,00:00:00.00,0.0587608,2.85832,57.7191,7.6739
3943,2010-10-18,00:00:00.00,0.163963,2.68779,55.9471,5.6351
3944,2010-10-19,00:00:00.00,1.06874,2.53895,52.573,4.7855
3945,2010-10-20,00:00:00.00,0.212481,2.44301,50.319,4.7855
3946,2010-10-21,00:00:00.00,0.438628,2.37964,49.0724,5.6067
3947,2010-10-22,00:00:00.00,0.515881,2.32726,47.9472,5.182
3948,2010-10-23,00:00:00.00,0.20466,2.2892,46.7239,4.2758
3949,2010-10-24,00:00:00.00,0.82387,2.26698,45.7124,3.5396
3950,2010-10-25,00:00:00.00,3.8524,2.2515,45.3804,5.6351
3951,2010-10-26,00:00:00.00,6.13671,2.33806,48.6235,7.0226
3952,2010-10-27,00:00:00.00,8.04673,2.79754,61.9393,6.0598
3953,2010-10-28,00:00:00.00,0.234093,3.75301,87.0374,8.0986
3954,2010-10-29,00:00:00.00,0.274916,4.53585,107.561,10.3923
3955,2010-10-30,00:00:00.00,0.167854,4.37694,102.215,5.6634
3956,2010-10-31,00:00:00.00,0.249389,3.7536,83.6498,3.6529
3957,2010-11-01,00:00:00.00,0.147975,3.31764,71.5407,4.4457
3958,2010-11-02,00:00:00.00,0.0479855,3.05053,64.3324,4.3608
3959,2010-11-03,00:00:00.00,0.118087,2.86826,59.6355,5.3802
3960,2010-11-04,00:00:00.00,0.100464,2.72417,56.0958,6.1164
3961,2010-11-05,00:00:00.00,0.593338,2.60703,53.3542,5.8616
3962,2010-11-06,00:00:00.00,0.0710821,2.51039,51.2767,6.0598
3963,2010-11-07,00:00:00.00,0.152983,2.42975,49.7258,4.9554
3964,2010-11-08,00:00:00.00,0.18682,2.36181,48.3404,5.5218
3965,2010-11-09,00:00:00.00,0.191641,2.30382,47.0127,5.0404
3966,2010-11-10,00:00:00.00,0.0708132,2.25357,45.8844,5.2103
3967,2010-11-11,00:00:00.00,0.0721818,2.2095,44.9328,5.4085
3968,2010-11-12,00:00:00.00,0.093091,2.17061,44.1153,6.5129
3969,2010-11-13,00:00:00.00,0.0514306,2.13616,43.3977,6.3147
3970,2010-11-14,00:00:00.00,0.61128,2.10539,42.7604,5.5218
3971,2010-11-15,00:00:00.00,0.603413,2.07765,42.1929,8.5234
3972,2010-11-16,00:00:00.00,0.0841353,2.05267,41.6973,4.7289
3973,2010-11-17,00:00:00.00,16.5117,2.12724,44.6814,5.805
3974,2010-11-18,00:00:00.00,2.80616,2.69031,66.5661,13.7337
3975,2010-11-19,00:00:00.00,0.609205,4.0165,121.078,8.3818
3976,2010-11-20,00:00:00.00,0.0732625,4.70305,142.109,9.0331
3977,2010-11-21,00:00:00.00,0.0657749,4.17514,112.37,13.3372
3978,2010-11-22,00:00:00.00,0.42089,3.55899,88.2542,15.4893
3979,2010-11-23,00:00:00.00,4.30859,3.25384,75.1782,12.4311
3980,2010-11-24,00:00:00.00,7.04325,3.56908,73.6779,17.9812
3981,2010-11-25,00:00:00.00,3.76551,4.8785,87.0982,5.9465
3982,2010-11-26,00:00:00.00,38.521,6.74754,119.311,17.8396
3983,2010-11-27,00:00:00.00,1.00735,10.1595,214.235,49.8376
3984,2010-11-28,00:00:00.00,0.111715,16.4023,398.116,138.752
3985,2010-11-29,00:00:00.00,0.0751707,15.941,380.598,176.98
3986,2010-11-30,00:00:00.00,0.0466332,9.7907,206.684,141.867
3987,2010-12-01,00:00:00.00,21.2173,7.31987,148.997,90.6139
3988,2010-12-02,00:00:00.00,0.336283,8.35391,177.93,71.0753
3989,2010-12-03,00:00:00.00,0.140389,12.4544,280.677,103.923
3990,2010-12-04,00:00:00.00,0.0915769,12.4208,273.757,107.321
3991,2010-12-05,00:00:00.00,0.70374,8.46479,172.931,74.1901
3992,2010-12-06,00:00:00.00,0.586336,6.30134,125.185,60.8812
3993,2010-12-07,00:00:00.00,0.702589,5.1438,101.091,48.9881
3994,2010-12-08,00:00:00.00,0.251458,4.49331,88.197,39.6436
3995,2010-12-09,00:00:00.00,0.177731,4.04921,79.6806,39.0772
3996,2010-12-10,00:00:00.00,0.0486289,3.72711,73.6596,33.4139
3997,2010-12-11,00:00:00.00,2.64048,3.48536,69.6595,23.3614
3998,2010-12-12,00:00:00.00,2.95148,3.3262,69.2563,21.3226
3999,2010-12-13,00:00:00.00,24.229,3.32221,74.7035,26.5046
4000,2010-12-14,00:00:00.00,0.324698,3.46775,81.1545,34.2634
4001,2010-12-15,00:00:00.00,0.233699,3.45824,79.4887,24.664
4002,2010-12-16,00:00:00.00,0.121382,3.25581,72.7186,33.697
4003,2010-12-17,00:00:00.00,0.78739,3.08773,67.7034,39.9268
4004,2010-12-18,00:00:00.00,0.155736,2.97135,64.4448,31.7149
4005,2010-12-19,00:00:00.00,0.170277,2.88774,62.1812,20.8412
4006,2010-12-20,00:00:00.00,0.0489456,2.81932,60.4076,22.9366
4007,2010-12-21,00:00:00.00,0.0872493,2.76226,58.9863,23.7862
4008,2010-12-22,00:00:00.00,0.16708,2.71424,57.8324,27.7505
4009,2010-12-23,00:00:00.00,0.723246,2.67344,56.8831,19.397
4010,2010-12-24,00:00:00.00,0.200913,2.63843,56.0917,17.4149
4011,2010-12-25,00:00:00.00,0.287813,2.60815,55.4244,15.999
4012,2010-12-26,00:00:00.00,0.146117,2.5818,54.8562,15.8574
4013,2010-12-27,00:00:00.00,0.185608,2.55874,54.3687,15.0079
4014,2010-12-28,00:00:00.00,0.0972164,2.53849,53.9481,13.8753
4015,2010-12-29,00:00:00.00,0.189527,2.52057,53.5819,11.0436
4016,2010-12-30,00:00:00.00,0.106793,2.50455,53.2578,19.8218
4017,2010-12-31,00:00:00.00,0.48251,2.49024,52.9806,20.2465
4018,2011-01-01,00:00:00.00,0.417642,2.47922,52.801,16.4804
4019,2011-01-02,00:00:00.00,18.6338,2.89172,64.0825,50.404
4020,2011-01-03,00:00:00.00,0.140374,5.87328,151.698,173.016
4021,2011-01-04,00:00:00.00,0.183124,13.3985,366.979,233.048
4022,2011-01-05,00:00:00.00,0.186896,14.9027,381.992,153.194
4023,2011-01-06,00:00:00.00,0.256789,9.65162,212.037,157.159
4024,2011-01-07,00:00:00.00,1.20685,6.91082,144.026,112.984
4025,2011-01-08,00:00:00.00,0.951114,5.51894,112.301,64.5624
4026,2011-01-09,00:00:00.00,1.09332,4.78618,96.7038,47.2891
4027,2011-01-10,00:00:00.00,0.337773,4.29752,86.7801,31.4317
4028,2011-01-11,00:00:00.00,0.201483,3.94802,79.928,28.3168
4029,2011-01-12,00:00:00.00,11.0863,3.68865,74.9909,28.0337
4030,2011-01-13,00:00:00.00,1.28382,3.49066,71.3185,22.0871
4031,2011-01-14,00:00:00.00,0.191757,3.33614,68.5185,14.4416
4032,2011-01-15,00:00:00.00,0.168481,3.21344,66.3434,16.4238
4033,2011-01-16,00:00:00.00,0.691711,3.11469,64.6288,21.9456
4034,2011-01-17,00:00:00.00,0.229527,3.03423,63.2572,13.8753
4035,2011-01-18,00:00:00.00,0.493693,2.96791,62.1434,13.5921
4036,2011-01-19,00:00:00.00,2.73331,2.91402,61.8028,15.5743
4037,2011-01-20,00:00:00.00,0.612852,2.87455,64.1439,24.3525
4038,2011-01-21,00:00:00.00,5.72606,2.84802,69.3454,22.6535
4039,2011-01-22,00:00:00.00,0.357621,2.81887,70.6533,11.3267
4040,2011-01-23,00:00:00.00,0.234309,2.78427,67.3192,11.8931
4041,2011-01-24,00:00:00.00,0.57916,2.75441,64.5879,11.6099
4042,2011-01-25,00:00:00.00,0.568269,2.72976,62.804,13.0257
4043,2011-01-26,00:00:00.00,0.302629,2.70894,61.6015,17.5564
4044,2011-01-27,00:00:00.00,0.222911,2.69049,60.6356,19.2555
4045,2011-01-28,00:00:00.00,2.00981,2.67387,59.8353,20.105
4046,2011-01-29,00:00:00.00,1.08271,2.65884,59.1656,19.2555
4047,2011-01-30,00:00:00.00,1.96615,2.64525,58.6,16.4238
4048,2011-01-31,00:00:00.00,0.188665,2.63283,58.1161,12.7426
4049,2011-02-01,00:00:00.00,2.40257,2.62133,57.6953,13.3089
4050,2011-02-02,00:00:00.00,16.8103,2.61071,57.3268,18.6891
4051,2011-02-03,00:00:00.00,15.768,2.60099,57.0035,22.0871
4052,2011-02-04,00:00:00.00,0.262772,2.592,56.7143,13.8753
4053,2011-02-05,00:00:00.00,0.270292,2.58353,56.4493,18.406
4054,2011-02-06,00:00:00.00,4.11838,2.57555,56.2067,22.0871
4055,2011-02-07,00:00:00.00,0.748253,2.56796,55.9846,21.804
4056,2011-02-08,00:00:00.00,0.403319,2.56053,55.7748,15.8574
4057,2011-02-09,00:00:00.00,0.375975,2.55308,55.5707,13.0257
4058,2011-02-10,00:00:00.00,0.167272,2.54574,55.3733,15.2911
4059,2011-02-11,00:00:00.00,0.392646,2.5388,55.19,23.7862
4060,2011-02-12,00:00:00.00,0.220544,2.53238,55.0239,25.7117
4061,2011-02-13,00:00:00.00,0.107506,2.52633,54.8698,23.503
4062,2011-02-14,00:00:00.00,0.380679,2.52136,54.7193,18.9723
4063,2011-02-15,00:00:00.00,0.122018,2.52078,54.5734,22.0871
4064,2011-02-16,00:00:00.00,0.102336,2.52496,54.4307,27.1842
4065,2011-02-17,00:00:00.00,0.398616,2.52261,54.2646,27.7505
4066,2011-02-18,00:00:00.00,0.869405,2.65743,73.4,75.3228
4067,2011-02-19,00:00:00.00,0.807935,4.65177,272.059,416.258
4068,2011-02-20,00:00:00.00,0.146831,13.2378,817.773,1005.25
4069,2011-02-21,00:00:00.00,7.43109,24.8279,913.584,1008.08
4070,2011-02-22,00:00:00.00,21.7389,22.3456,472.285,739.07
4071,2011-02-23,00:00:00.00,0.608636,12.2294,249.963,546.515
4072,2011-02-24,00:00:00.00,0.365268,8.15278,177.997,424.753
4073,2011-02-25,00:00:00.00,1.11618,6.27263,141.254,345.465
4074,2011-02-26,00:00:00.00,23.6494,5.33764,122.376,286
4075,2011-02-27,00:00:00.00,0.604073,4.73852,146.253,231.632
4076,2011-02-28,00:00:00.00,0.49474,4.32163,213.393,209.261
4077,2011-03-01,00:00:00.00,21.748,4.01848,218.732,529.525
4078,2011-03-02,00:00:00.00,0.101452,3.79061,226.505,1308.24
4079,2011-03-03,00:00:00.00,0.134279,3.61456,335.665,1619.72
4080,2011-03-04,00:00:00.00,0.139389,3.47534,307.382,1580.08
4081,2011-03-05,00:00:00.00,5.55651,3.40078,184.167,1220.46
4082,2011-03-06,00:00:00.00,18.2293,4.47491,179.261,1042.06
4083,2011-03-07,00:00:00.00,0.364513,12.9466,384.349,1262.93
4084,2011-03-08,00:00:00.00,0.156818,31.5802,742.429,1243.11
4085,2011-03-09,00:00:00.00,0.109739,30.4386,633.781,1104.36
4086,2011-03-10,00:00:00.00,8.66522,14.5962,291.373,968.436
4087,2011-03-11,00:00:00.00,0.643631,10.5924,251.787,1095.86
4088,2011-03-12,00:00:00.00,0.238793,13.0607,319.512,965.605
4089,2011-03-13,00:00:00.00,0.186192,21.576,324.861,798.535
4090,2011-03-14,00:00:00.00,0.0487009,29.3252,255.345,645.624
4091,2011-03-15,00:00:00.00,0.0503016,32.6701,218.406,489.881
