time,date,hour,precip [mm/day],sub7108 [m3/s],sub7108 (observed) [m3/s],sub7109 [m3/s]
1306,2003-07-30,00:00:00.00,0.240381,88.8984,52.3862,5.39424
1307,2003-07-31,00:00:00.00,0.0570047,87.5907,52.3862,5.32473
1308,2003-08-01,00:00:00.00,0.0625505,86.3252,52.103,5.25703
1309,2003-08-02,00:00:00.00,1.3187,85.1457,45.307,5.19495
1310,2003-08-03,00:00:00.00,3.88026,84.0786,52.9525,5.15026
1311,2003-08-04,00:00:00.00,21.6849,85.0375,61.7307,5.23255
1312,2003-08-05,00:00:00.00,10.7914,94.2437,75.3228,5.81763
1313,2003-08-06,00:00:00.00,0.0794591,109.723,71.9248,6.76796
1314,2003-08-07,00:00:00.00,0.255921,113.632,72.7743,6.94366
1315,2003-08-08,00:00:00.00,0.410923,102.239,71.6416,6.19685
1316,2003-08-09,00:00:00.00,11.6103,92.9084,71.0753,5.63242
1317,2003-08-10,00:00:00.00,0.714446,94.9444,76.7387,5.72737
1318,2003-08-11,00:00:00.00,0.471116,100.741,70.7921,6.02989
1319,2003-08-12,00:00:00.00,5.6236,98.8292,59.1822,5.94136
1320,2003-08-13,00:00:00.00,8.86344,94.535,69.0931,5.86037
1321,2003-08-14,00:00:00.00,0.607822,97.6183,74.1901,6.37464
1322,2003-08-15,00:00:00.00,1.69059,101.224,57.4832,6.80087
1323,2003-08-16,00:00:00.00,12.3355,98.7584,54.3683,6.55427
1324,2003-08-17,00:00:00.00,1.83127,99.7916,53.5188,6.61276
1325,2003-08-18,00:00:00.00,0.0500347,105.974,52.103,7.18865
1326,2003-08-19,00:00:00.00,0.0543015,103.168,51.8198,6.96363
1327,2003-08-20,00:00:00.00,0.0294089,94.3353,44.7406,6.19319
1328,2003-08-21,00:00:00.00,0.084868,89.9548,44.4574,5.83584
1329,2003-08-22,00:00:00.00,3.45043,88.4214,43.0416,5.73927
1330,2003-08-23,00:00:00.00,0.335257,87.3651,35.1129,5.68405
1331,2003-08-24,00:00:00.00,0.035308,86.4356,47.8555,5.63799
1332,2003-08-25,00:00:00.00,0.0908535,85.2306,48.1386,5.56155
1333,2003-08-26,00:00:00.00,1.03602,83.8809,46.7228,5.46755
1334,2003-08-27,00:00:00.00,0.811852,82.6985,41.3426,5.3888
1335,2003-08-28,00:00:00.00,1.45734,81.6349,43.6079,5.32049
1336,2003-08-29,00:00:00.00,0.154973,80.5634,44.4574,5.25488
1337,2003-08-30,00:00:00.00,7.17745,79.7815,42.7584,5.21172
1338,2003-08-31,00:00:00.00,0.211518,79.9513,44.7406,5.25012
1339,2003-09-01,00:00:00.00,5.43355,80.5176,46.1565,5.31711
1340,2003-09-02,00:00:00.00,34.6435,84.039,60.3149,5.45953
1341,2003-09-03,00:00:00.00,0.738106,102.399,74.1901,6.33507
1342,2003-09-04,00:00:00.00,0.234444,125.251,82.402,7.4939
1343,2003-09-05,00:00:00.00,0.042712,119.912,77.5882,7.18873
1344,2003-09-06,00:00:00.00,0.284157,98.7308,71.0753,6.04611
1345,2003-09-07,00:00:00.00,0.470857,89.4379,67.9604,5.55022
1346,2003-09-08,00:00:00.00,0.766606,87.4587,67.1109,5.44878
1347,2003-09-09,00:00:00.00,0.495124,86.1361,68.2436,5.37946
1348,2003-09-10,00:00:00.00,0.10926,84.8953,65.6951,5.3118
1349,2003-09-11,00:00:00.00,0.222915,83.7129,65.4119,5.24587
1350,2003-09-12,00:00:00.00,0.157099,82.5837,62.2971,5.18147
1351,2003-09-13,00:00:00.00,0.0626862,81.4872,58.0495,5.11859
1352,2003-09-14,00:00:00.00,0.0983555,80.412,55.501,5.05732
1353,2003-09-15,00:00:00.00,0.994252,79.436,56.6337,4.99763
1354,2003-09-16,00:00:00.00,2.3896,78.5744,58.0495,4.93985
1355,2003-09-17,00:00:00.00,0.0816226,77.7451,62.0139,4.88491
1356,2003-09-18,00:00:00.00,0.177228,76.9034,55.2179,4.83165
1357,2003-09-19,00:00:00.00,0.0431358,75.9306,54.9347,4.77715
1358,2003-09-20,00:00:00.00,0.458558,74.9171,47.5723,4.72236
1359,2003-09-21,00:00:00.00,0.230019,74.017,55.501,4.66971
1360,2003-09-22,00:00:00.00,0.14233,73.1347,53.802,4.61885
1361,2003-09-23,00:00:00.00,10.6743,72.6423,56.6337,4.57999
1362,2003-09-24,00:00:00.00,2.47058,73.5477,58.0495,4.58406
1363,2003-09-25,00:00:00.00,6.74402,75.1974,63.7129,4.61477
1364,2003-09-26,00:00:00.00,1.54919,75.4059,69.0931,4.6216
1365,2003-09-27,00:00:00.00,5.62872,74.4153,67.9604,4.62273
1366,2003-09-28,00:00:00.00,10.3957,74.2936,62.5802,4.63954
1367,2003-09-29,00:00:00.00,2.61654,77.475,73.3406,4.70004
1368,2003-09-30,00:00:00.00,0.36133,81.5266,72.208,4.73919
1369,2003-10-01,00:00:00.00,0.777663,79.7902,69.6594,4.63351
1370,2003-10-02,00:00:00.00,0.200871,74.5584,72.208,4.4575
1371,2003-10-03,00:00:00.00,0.175323,71.6037,72.208,4.3371
1372,2003-10-04,00:00:00.00,5.97991,70.8026,65.1287,4.30646
1373,2003-10-05,00:00:00.00,0.610965,71.9017,71.9248,4.40997
1374,2003-10-06,00:00:00.00,0.263744,73.6292,65.4119,4.55041
1375,2003-10-07,00:00:00.00,0.246874,72.4039,63.4297,4.47288
1376,2003-10-08,00:00:00.00,0.145696,69.408,67.6773,4.27061
1377,2003-10-09,00:00:00.00,0.451431,67.7025,65.4119,4.16512
1378,2003-10-10,00:00:00.00,0.47591,66.8596,61.7307,4.11925
1379,2003-10-11,00:00:00.00,2.34283,66.1566,57.2,4.07878
1380,2003-10-12,00:00:00.00,0.232321,65.5796,56.3505,4.03924
1381,2003-10-13,00:00:00.00,0.788688,65.0693,49.2713,4.00052
1382,2003-10-14,00:00:00.00,0.20122,64.386,50.6872,3.96257
1383,2003-10-15,00:00:00.00,11.9505,64.4569,66.5446,3.97029
1384,2003-10-16,00:00:00.00,0.0643475,67.7791,75.3228,4.15151
1385,2003-10-17,00:00:00.00,0.14903,72.138,74.7565,4.38534
1386,2003-10-18,00:00:00.00,0.162262,70.6866,74.1901,4.29403
1387,2003-10-19,00:00:00.00,0.161045,65.762,70.7921,4.01653
1388,2003-10-20,00:00:00.00,0.0867741,63.366,70.2258,3.88453
1389,2003-10-21,00:00:00.00,0.436063,62.5353,72.7743,3.8419
1390,2003-10-22,00:00:00.00,0.0712143,61.8446,75.606,3.8067
1391,2003-10-23,00:00:00.00,0.135885,61.2767,70.5089,3.77202
1392,2003-10-24,00:00:00.00,1.09642,60.7565,67.3941,3.73834
1393,2003-10-25,00:00:00.00,0.16767,60.2411,66.2614,3.70684
1394,2003-10-26,00:00:00.00,10.8984,60.458,69.6594,3.70829
1395,2003-10-27,00:00:00.00,0.865728,63.4125,69.9426,3.82986
1396,2003-10-28,00:00:00.00,0.663393,67.2972,75.0396,3.98823
1397,2003-10-29,00:00:00.00,3.32629,66.3571,73.3406,3.94263
1398,2003-10-30,00:00:00.00,0.272751,63.0978,73.3406,3.85287
1399,2003-10-31,00:00:00.00,0.228263,62.1005,73.3406,3.88805
1400,2003-11-01,00:00:00.00,1.48912,61.0144,71.0753,3.8205
1401,2003-11-02,00:00:00.00,0.481892,59.3785,70.5089,3.66587
1402,2003-11-03,00:00:00.00,7.40037,59.0855,69.0931,3.63969
1403,2003-11-04,00:00:00.00,10.0639,62.467,77.0218,3.96364
1404,2003-11-05,00:00:00.00,2.13752,70.7311,80.703,4.75467
1405,2003-11-06,00:00:00.00,13.2152,78.3473,94.0119,5.62224
1406,2003-11-07,00:00:00.00,0.248587,83.5281,101.657,6.60869
1407,2003-11-08,00:00:00.00,0.0161074,87.8495,99.3921,7.52043
1408,2003-11-09,00:00:00.00,0.122621,82.292,97.1268,6.85229
1409,2003-11-10,00:00:00.00,0.190605,71.0676,94.2951,5.35317
1410,2003-11-11,00:00:00.00,0.391704,66.3077,91.7466,4.75226
1411,2003-11-12,00:00:00.00,5.83738,66.2183,89.1981,4.74727
1412,2003-11-13,00:00:00.00,1.58938,69.841,87.7822,5.08419
1413,2003-11-14,00:00:00.00,0.560932,74.9101,87.7822,5.52968
1414,2003-11-15,00:00:00.00,0.0745,74.0914,81.8357,5.43491
1415,2003-11-16,00:00:00.00,1.64894,69.3492,80.1367,5.01426
1416,2003-11-17,00:00:00.00,2.17818,67.9211,80.703,4.91253
1417,2003-11-18,00:00:00.00,0.23785,69.6637,79.8535,5.12583
1418,2003-11-19,00:00:00.00,23.2663,75.2145,91.1802,5.6672
1419,2003-11-20,00:00:00.00,0.047589,96.61,145.832,7.40441
1420,2003-11-21,00:00:00.00,0.0339744,123.648,156.309,9.52433
1421,2003-11-22,00:00:00.00,0.0113192,117.587,137.62,9.01112
1422,2003-11-23,00:00:00.00,1.59335,92.004,126.859,6.98601
1423,2003-11-24,00:00:00.00,10.077,84.1705,127.426,6.55107
1424,2003-11-25,00:00:00.00,15.1183,97.3654,157.442,8.25214
1425,2003-11-26,00:00:00.00,0.067561,121.507,160.84,10.9073
1426,2003-11-27,00:00:00.00,0.0609404,130.482,149.513,11.5782
1427,2003-11-28,00:00:00.00,4.16545,117.407,139.885,10.2033
1428,2003-11-29,00:00:00.00,3.8195,111.166,139.319,9.79293
1429,2003-11-30,00:00:00.00,1.14893,121.002,135.071,10.8248
1430,2003-12-01,00:00:00.00,0.0726692,125.047,129.691,11.4352
1431,2003-12-02,00:00:00.00,0.218482,117.065,129.125,10.8094
1432,2003-12-03,00:00:00.00,0.204306,109.572,123.178,9.82451
1433,2003-12-04,00:00:00.00,0.41362,106.388,119.214,9.26632
1434,2003-12-05,00:00:00.00,0.564925,104.008,114.4,9.02874
1435,2003-12-06,00:00:00.00,8.41662,102.897,115.25,8.96107
1436,2003-12-07,00:00:00.00,0.210111,107.154,112.135,9.25016
1437,2003-12-08,00:00:00.00,0.109821,113.18,105.622,9.64396
1438,2003-12-09,00:00:00.00,0.582775,111.147,109.303,9.46974
1439,2003-12-10,00:00:00.00,1.12129,104.867,113.267,9.03716
1440,2003-12-11,00:00:00.00,8.36966,106.779,113.834,9.30803
1441,2003-12-12,00:00:00.00,0.388932,124.027,123.745,10.7504
1442,2003-12-13,00:00:00.00,0.223234,142.584,117.515,12.0814
1443,2003-12-14,00:00:00.00,0.557638,136.928,112.984,11.5136
1444,2003-12-15,00:00:00.00,2.11027,119.335,108.454,10.1654
1445,2003-12-16,00:00:00.00,0.18729,111.685,106.471,9.58054
1446,2003-12-17,00:00:00.00,3.26051,110.345,102.507,9.4456
1447,2003-12-18,00:00:00.00,0.88325,111.441,105.055,9.47491
1448,2003-12-19,00:00:00.00,0.145432,113.189,104.772,9.54438
1449,2003-12-20,00:00:00.00,1.22765,111.588,101.657,9.39256
1450,2003-12-21,00:00:00.00,0.181599,108.05,101.657,9.11688
1451,2003-12-22,00:00:00.00,0.266199,105.882,98.5426,8.93159
1452,2003-12-23,00:00:00.00,0.516202,105.547,95.9941,8.92585
1453,2003-12-24,00:00:00.00,9.16669,111.519,105.339,9.52899
1454,2003-12-25,00:00:00.00,0.723937,128.215,135.638,10.7259
1455,2003-12-26,00:00:00.00,0.225456,141.221,130.824,11.2017
1456,2003-12-27,00:00:00.00,0.0955987,133.519,125.16,10.4226
1457,2003-12-28,00:00:00.00,0.222442,118.721,118.648,9.54891
1458,2003-12-29,00:00:00.00,0.561203,112.823,118.081,9.24559
1459,2003-12-30,00:00:00.00,8.8764,116.439,131.107,9.54264
1460,2003-12-31,00:00:00.00,0.245895,135.265,160.273,10.6417
1461,2004-01-01,00:00:00.00,0.128879,156.136,155.459,11.5843
1462,2004-01-02,00:00:00.00,0.53091,150.439,146.115,11.0789
1463,2004-01-03,00:00:00.00,2.94268,132.227,143.566,10.0918
1464,2004-01-04,00:00:00.00,1.01908,128.595,148.663,9.9083
1465,2004-01-05,00:00:00.00,20.7889,135.7,144.982,10.0833
1466,2004-01-06,00:00:00.00,1.58672,147.486,139.319,9.91337
1467,2004-01-07,00:00:00.00,1.07434,156.942,134.788,9.52715
1468,2004-01-08,00:00:00.00,0.127527,150.596,114.117,9.27534
1469,2004-01-09,00:00:00.00,0.317705,136.855,109.586,9.12586
1470,2004-01-10,00:00:00.00,0.295023,130.525,120.63,8.99353
1471,2004-01-11,00:00:00.00,0.210905,128.457,114.683,8.86443
1472,2004-01-12,00:00:00.00,0.392225,126.751,117.515,8.73775
1473,2004-01-13,00:00:00.00,0.23365,125.078,116.949,8.6131
1474,2004-01-14,00:00:00.00,0.182544,123.439,119.78,8.49034
1475,2004-01-15,00:00:00.00,4.14032,121.926,112.984,8.37301
1476,2004-01-16,00:00:00.00,0.268837,120.899,108.737,8.27123
1477,2004-01-17,00:00:00.00,0.943891,120.076,107.604,8.1767
1478,2004-01-18,00:00:00.00,6.06013,118.556,94.8614,8.06868
1479,2004-01-19,00:00:00.00,0.269762,116.751,101.941,7.97189
1480,2004-01-20,00:00:00.00,0.460969,115.328,99.6753,7.89226
1481,2004-01-21,00:00:00.00,0.389122,113.884,95.1446,7.7827
1482,2004-01-22,00:00:00.00,0.509143,112.323,85.5169,7.65469
1483,2004-01-23,00:00:00.00,0.46314,110.87,83.8179,7.54382
1484,2004-01-24,00:00:00.00,5.25568,109.503,75.8891,7.44364
1485,2004-01-25,00:00:00.00,0.778354,108.171,83.2515,7.34594
1486,2004-01-26,00:00:00.00,1.54707,106.879,91.4634,7.25076
1487,2004-01-27,00:00:00.00,4.8866,105.614,83.5347,7.15818
1488,2004-01-28,00:00:00.00,8.07036,104.368,84.101,7.06777
1489,2004-01-29,00:00:00.00,0.526638,103.143,81.2693,6.97901
1490,2004-01-30,00:00:00.00,0.274797,101.945,84.101,6.89181
1491,2004-01-31,00:00:00.00,0.0880209,100.776,83.8179,6.80655
1492,2004-02-01,00:00:00.00,0.272449,99.6355,86.9327,6.72364
1493,2004-02-02,00:00:00.00,0.163839,98.5147,95.9941,6.64276
1494,2004-02-03,00:00:00.00,3.50493,97.3905,90.6139,6.56308
1495,2004-02-04,00:00:00.00,1.76466,96.2672,87.2159,6.48393
1496,2004-02-05,00:00:00.00,0.806903,95.1887,87.2159,6.4055
1497,2004-02-06,00:00:00.00,1.32773,94.1405,85.8,6.32858
1498,2004-02-07,00:00:00.00,2.32543,93.0863,84.9505,6.25324
1499,2004-02-08,00:00:00.00,0.174546,92.087,86.6496,6.17899
1500,2004-02-09,00:00:00.00,0.350076,91.139,88.6317,6.10589
1501,2004-02-10,00:00:00.00,0.231247,90.1202,82.6852,6.03411
1502,2004-02-11,00:00:00.00,0.484794,89.0611,80.9862,5.96344
1503,2004-02-12,00:00:00.00,0.25599,88.0423,81.2693,5.89373
1504,2004-02-13,00:00:00.00,0.18226,87.0561,80.4198,5.82495
1505,2004-02-14,00:00:00.00,0.196518,86.0927,80.1367,5.75707
1506,2004-02-15,00:00:00.00,0.278415,85.1434,75.8891,5.69025
1507,2004-02-16,00:00:00.00,0.358059,84.2256,79.8535,5.62466
1508,2004-02-17,00:00:00.00,0.767617,83.3343,71.3585,5.56051
1509,2004-02-18,00:00:00.00,0.709483,82.4456,71.9248,5.49805
1510,2004-02-19,00:00:00.00,0.512126,81.5446,74.1901,5.43679
1511,2004-02-20,00:00:00.00,0.445853,80.6431,74.7565,5.37597
1512,2004-02-21,00:00:00.00,5.10397,87.1883,83.5347,5.72207
1513,2004-02-22,00:00:00.00,2.08446,123.433,92.5961,7.68868
1514,2004-02-23,00:00:00.00,0.407303,169.539,94.2951,10.1901
1515,2004-02-24,00:00:00.00,1.42052,162.572,97.9763,9.80643
1516,2004-02-25,00:00:00.00,0.754877,124.615,109.303,7.77633
1517,2004-02-26,00:00:00.00,0.345343,108.958,108.17,6.97735
1518,2004-02-27,00:00:00.00,0.380257,106.37,111.002,6.80622
1519,2004-02-28,00:00:00.00,0.641144,104.324,114.4,6.61943
1520,2004-02-29,00:00:00.00,0.420412,102.621,112.418,6.49727
1521,2004-03-01,00:00:00.00,0.335892,105.199,117.232,6.71881
1522,2004-03-02,00:00:00.00,7.98064,133.527,123.178,9.24097
1523,2004-03-03,00:00:00.00,0.725932,207.954,156.309,16.7613
1524,2004-03-04,00:00:00.00,0.0885905,268.615,160.273,23.6441
1525,2004-03-05,00:00:00.00,5.88898,244.591,157.442,21.5404
1526,2004-03-06,00:00:00.00,9.98023,201.169,193.121,16.9922
1527,2004-03-07,00:00:00.00,0.293695,208.202,210.677,17.8408
1528,2004-03-08,00:00:00.00,1.7857,223.984,192.838,19.5991
1529,2004-03-09,00:00:00.00,0.281476,212.218,186.325,18.4579
1530,2004-03-10,00:00:00.00,0.427459,193.454,181.228,16.5986
1531,2004-03-11,00:00:00.00,0.031132,183.812,174.715,15.6166
1532,2004-03-12,00:00:00.00,1.37421,178.181,168.768,15.0143
1533,2004-03-13,00:00:00.00,0.15566,174.117,165.654,14.5832
1534,2004-03-14,00:00:00.00,0.217607,170.84,156.026,14.2413
1535,2004-03-15,00:00:00.00,1.53886,167.856,146.115,13.9428
1536,2004-03-16,00:00:00.00,0.257716,165.585,141.867,13.753
1537,2004-03-17,00:00:00.00,2.98202,163.633,135.355,13.6015
1538,2004-03-18,00:00:00.00,0.419292,160.742,131.673,13.2958
1539,2004-03-19,00:00:00.00,2.5762,157.284,130.257,12.9069
1540,2004-03-20,00:00:00.00,0.164724,154.235,127.426,12.5868
1541,2004-03-21,00:00:00.00,6.93176,153.768,121.762,12.4851
1542,2004-03-22,00:00:00.00,0.0350727,162.646,119.497,13.0871
1543,2004-03-23,00:00:00.00,0.209416,174.355,115.533,13.887
1544,2004-03-24,00:00:00.00,0.0339814,170.296,112.135,13.5317
1545,2004-03-25,00:00:00.00,6.48228,158.834,117.798,12.6658
1546,2004-03-26,00:00:00.00,5.61468,161.241,122.329,12.8179
1547,2004-03-27,00:00:00.00,13.3708,178.522,136.204,13.8397
1548,2004-03-28,00:00:00.00,0.491824,201.894,144.133,14.9217
1549,2004-03-29,00:00:00.00,0.860046,214.337,145.832,15.3428
1550,2004-03-30,00:00:00.00,3.25729,200.673,144.416,14.5183
1551,2004-03-31,00:00:00.00,2.06991,180.346,143.566,13.5111
1552,2004-04-01,00:00:00.00,0.108052,173.394,143,13.3238
1553,2004-04-02,00:00:00.00,0.26323,170.667,139.602,13.1784
1554,2004-04-03,00:00:00.00,0.340731,165.81,135.071,12.6727
1555,2004-04-04,00:00:00.00,0.173802,161.059,129.408,12.1777
1556,2004-04-05,00:00:00.00,0.154616,157.433,119.78,11.8399
1557,2004-04-06,00:00:00.00,0.437036,154.271,116.099,11.564
1558,2004-04-07,00:00:00.00,0.286546,151.157,114.966,11.303
1559,2004-04-08,00:00:00.00,0.104141,148.111,109.869,11.0504
1560,2004-04-09,00:00:00.00,1.00615,145.182,102.507,10.8041
1561,2004-04-10,00:00:00.00,0.156509,142.349,100.808,10.5693
1562,2004-04-11,00:00:00.00,0.140919,139.636,104.206,10.3465
1563,2004-04-12,00:00:00.00,0.21058,137.031,98.2595,10.1277
1564,2004-04-13,00:00:00.00,0.145125,134.485,94.0119,9.91294
1565,2004-04-14,00:00:00.00,0.194247,132.003,94.2951,9.70752
1566,2004-04-15,00:00:00.00,0.155843,129.573,90.3307,9.51048
1567,2004-04-16,00:00:00.00,0.0539935,127.152,91.1802,9.31981
1568,2004-04-17,00:00:00.00,0.221192,124.772,90.8971,9.13466
1569,2004-04-18,00:00:00.00,3.45046,122.572,87.2159,8.97116
1570,2004-04-19,00:00:00.00,0.718302,120.647,84.3842,8.87746
1571,2004-04-20,00:00:00.00,0.415502,118.874,82.402,8.80802
1572,2004-04-21,00:00:00.00,3.10836,116.866,82.6852,8.63487
1573,2004-04-22,00:00:00.00,5.57282,114.979,80.4198,8.4369
1574,2004-04-23,00:00:00.00,0.305126,114.235,83.5347,8.39863
1575,2004-04-24,00:00:00.00,0.164289,113.85,79.004,8.41636
1576,2004-04-25,00:00:00.00,0.297321,111.862,79.2872,8.24525
1577,2004-04-26,00:00:00.00,14.0264,109.804,76.4555,8.04347
1578,2004-04-27,00:00:00.00,0.963315,111.783,75.8891,8.19924
1579,2004-04-28,00:00:00.00,0.771901,115.291,78.1545,8.48425
1580,2004-04-29,00:00:00.00,0.353262,112.908,72.7743,8.29214
1581,2004-04-30,00:00:00.00,0.556011,107.152,70.2258,7.83155
1582,2004-05-01,00:00:00.00,0.921119,103.94,71.3585,7.57122
1583,2004-05-02,00:00:00.00,14.7388,103.282,77.5882,7.50775
1584,2004-05-03,00:00:00.00,7.98304,107.38,80.703,7.76112
1585,2004-05-04,00:00:00.00,0.34712,115.255,79.5703,8.1754
1586,2004-05-05,00:00:00.00,2.58006,116.825,82.402,8.11069
1587,2004-05-06,00:00:00.00,0.572875,109.89,84.101,7.63114
1588,2004-05-07,00:00:00.00,0.460953,103.244,79.8535,7.28576
1589,2004-05-08,00:00:00.00,13.1093,101.234,84.6674,7.1884
1590,2004-05-09,00:00:00.00,0.27653,104.553,80.4198,7.38782
1591,2004-05-10,00:00:00.00,2.28811,109.222,82.402,7.66469
1592,2004-05-11,00:00:00.00,0.958854,106.92,82.9684,7.49693
1593,2004-05-12,00:00:00.00,8.67951,101.223,91.7466,7.10783
1594,2004-05-13,00:00:00.00,0.820485,100.838,99.9585,7.01574
1595,2004-05-14,00:00:00.00,12.1274,104.233,114.4,7.15417
1596,2004-05-15,00:00:00.00,23.5078,111.663,120.347,7.8226
1597,2004-05-16,00:00:00.00,0.0550573,131.646,126.293,10.0353
1598,2004-05-17,00:00:00.00,0.132161,149.103,121.479,12.2167
1599,2004-05-18,00:00:00.00,1.56051,138.668,120.63,11.3659
1600,2004-05-19,00:00:00.00,6.68756,118.691,115.816,9.29314
1601,2004-05-20,00:00:00.00,1.0405,113.365,117.798,8.89075
1602,2004-05-21,00:00:00.00,4.12287,115.146,115.816,9.32544
1603,2004-05-22,00:00:00.00,16.8466,115.708,111.852,9.36994
1604,2004-05-23,00:00:00.00,1.69684,123.785,118.081,9.78969
1605,2004-05-24,00:00:00.00,9.65342,137.473,140.168,10.7602
1606,2004-05-25,00:00:00.00,3.1398,139.22,138.469,11.1888
1607,2004-05-26,00:00:00.00,5.21656,133.048,161.123,11.1941
1608,2004-05-27,00:00:00.00,0.20238,127.567,146.964,10.882
1609,2004-05-28,00:00:00.00,0.678488,121.968,130.257,10.3368
1610,2004-05-29,00:00:00.00,0.0218163,117.406,122.895,9.82468
1611,2004-05-30,00:00:00.00,1.44563,113.748,117.232,9.33871
1612,2004-05-31,00:00:00.00,16.0432,113.335,120.347,9.23062
1613,2004-06-01,00:00:00.00,24.6385,126.836,169.052,10.3402
1614,2004-06-02,00:00:00.00,0.229158,162.712,204.731,13.1874
1615,2004-06-03,00:00:00.00,1.73972,190.003,196.236,15.2103
1616,2004-06-04,00:00:00.00,0.0720307,174.689,171.317,13.9372
1617,2004-06-05,00:00:00.00,0.0493984,145.63,155.743,11.7088
1618,2004-06-06,00:00:00.00,0.0707631,133.542,132.523,10.7806
1619,2004-06-07,00:00:00.00,0.314417,130.031,124.311,10.4908
1620,2004-06-08,00:00:00.00,0.252444,127.356,118.364,10.2553
1621,2004-06-09,00:00:00.00,0.469654,124.862,107.887,10.0289
1622,2004-06-10,00:00:00.00,6.60483,122.912,104.489,9.8329
1623,2004-06-11,00:00:00.00,11.9215,124.062,109.02,9.85055
1624,2004-06-12,00:00:00.00,28.1335,136.863,130.824,10.6131
1625,2004-06-13,00:00:00.00,5.65933,170.593,232.481,12.2719
1626,2004-06-14,00:00:00.00,1.22933,200.421,334.139,13.2642
1627,2004-06-15,00:00:00.00,1.94062,188.536,325.644,12.3268
1628,2004-06-16,00:00:00.00,1.10907,158.207,288.832,10.9076
1629,2004-06-17,00:00:00.00,5.74584,144.926,267.311,10.2867
1630,2004-06-18,00:00:00.00,3.26534,144.428,247.772,10.0781
1631,2004-06-19,00:00:00.00,0.161285,146.422,238.145,9.91678
1632,2004-06-20,00:00:00.00,0.435411,144.211,225.968,9.71016
1633,2004-06-21,00:00:00.00,0.688353,138.504,213.509,9.47833
1634,2004-06-22,00:00:00.00,4.37874,134.092,195.953,9.289
1635,2004-06-23,00:00:00.00,0.620109,131.64,189.44,9.1839
1636,2004-06-24,00:00:00.00,0.384943,129.694,182.361,9.10522
1637,2004-06-25,00:00:00.00,1.12259,127.243,170.184,8.92174
1638,2004-06-26,00:00:00.00,0.265761,124.581,159.99,8.68098
1639,2004-06-27,00:00:00.00,0.252385,122.201,143.85,8.48924
1640,2004-06-28,00:00:00.00,0.068419,120.015,138.469,8.33049
1641,2004-06-29,00:00:00.00,2.06553,117.969,131.107,8.17957
1642,2004-06-30,00:00:00.00,0.0952915,115.966,124.028,8.0339
1643,2004-07-01,00:00:00.00,0.0320224,113.95,116.382,7.89318
1644,2004-07-02,00:00:00.00,0.0306737,112.03,103.64,7.75699
1645,2004-07-03,00:00:00.00,0.0405966,110.172,100.242,7.62504
1646,2004-07-04,00:00:00.00,0.860752,108.384,99.3921,7.4973
1647,2004-07-05,00:00:00.00,9.07085,106.995,99.3921,7.39415
1648,2004-07-06,00:00:00.00,0.220861,106.795,99.3921,7.37516
1649,2004-07-07,00:00:00.00,4.90579,106.893,105.905,7.38224
1650,2004-07-08,00:00:00.00,5.76989,105.341,105.339,7.26795
1651,2004-07-09,00:00:00.00,0.118429,103.483,115.25,7.14978
1652,2004-07-10,00:00:00.00,0.379136,102.41,108.737,7.11462
1653,2004-07-11,00:00:00.00,8.12425,100.822,106.471,7.01112
1654,2004-07-12,00:00:00.00,0.394907,99.7222,106.188,6.9318
1655,2004-07-13,00:00:00.00,1.0816,99.4927,104.206,6.9358
1656,2004-07-14,00:00:00.00,0.895948,97.8299,105.622,6.81021
1657,2004-07-15,00:00:00.00,1.03519,95.2711,104.206,6.59677
1658,2004-07-16,00:00:00.00,0.232538,93.4751,92.3129,6.45509
1659,2004-07-17,00:00:00.00,0.324208,92.1019,85.5169,6.35837
1660,2004-07-18,00:00:00.00,7.11381,91.0005,85.8,6.27338
1661,2004-07-19,00:00:00.00,1.42008,90.4858,88.9149,6.21377
1662,2004-07-20,00:00:00.00,0.195535,90.0825,89.4812,6.16305
1663,2004-07-21,00:00:00.00,0.363392,88.7593,85.8,6.07291
1664,2004-07-22,00:00:00.00,1.08198,86.9103,87.4991,5.96141
1665,2004-07-23,00:00:00.00,7.33574,85.5161,149.513,5.87384
1666,2004-07-24,00:00:00.00,0.273537,84.7668,169.901,5.81541
1667,2004-07-25,00:00:00.00,0.376096,84.1888,142.434,5.76443
1668,2004-07-26,00:00:00.00,0.055649,83.1131,127.709,5.6855
1669,2004-07-27,00:00:00.00,0.317047,81.7495,120.913,5.59155
1670,2004-07-28,00:00:00.00,0.38379,80.6069,114.117,5.51208
1671,2004-07-29,00:00:00.00,0.0736469,79.5903,111.002,5.44211
1672,2004-07-30,00:00:00.00,0.12718,78.6072,104.206,5.37437
1673,2004-07-31,00:00:00.00,7.13417,77.7917,92.0298,5.30959
1674,2004-08-01,00:00:00.00,11.3069,77.5147,93.4456,5.25662
1675,2004-08-02,00:00:00.00,0.221516,78.1168,92.3129,5.2259
1676,2004-08-03,00:00:00.00,0.220625,78.3284,92.8793,5.19231
1677,2004-08-04,00:00:00.00,1.45837,76.7395,92.0298,5.11896
1678,2004-08-05,00:00:00.00,18.6726,75.3563,92.5961,5.14299
1679,2004-08-06,00:00:00.00,0.12326,77.4816,86.3664,5.62147
1680,2004-08-07,00:00:00.00,0.434391,80.7761,77.8713,6.23939
1681,2004-08-08,00:00:00.00,0.422147,79.1792,69.0931,6.05561
