time,date,hour,precip [mm/day],sub7141 [m3/s],sub7141 (observed) [m3/s],sub7198 [m3/s]
1251,2003-06-05,00:00:00.00,0.436546,6.09675,9.12,3.16619
1252,2003-06-06,00:00:00.00,9.73953,6.14832,9.51,3.08764
1253,2003-06-07,00:00:00.00,2.54361,6.15367,10.9,3.0541
1254,2003-06-08,00:00:00.00,0.54914,5.94367,10.5,2.99712
1255,2003-06-09,00:00:00.00,0.323937,5.7832,9.73,2.9304
1256,2003-06-10,00:00:00.00,12.911,5.89743,9.36,2.84846
1257,2003-06-11,00:00:00.00,0.383018,5.91508,9,2.77891
1258,2003-06-12,00:00:00.00,0.908996,5.61033,8.38,2.71154
1259,2003-06-13,00:00:00.00,0.150444,5.40252,7.89,2.62829
1260,2003-06-14,00:00:00.00,13.2526,5.72286,11.8,2.60057
1261,2003-06-15,00:00:00.00,0.238176,5.87461,17.8,2.60838
1262,2003-06-16,00:00:00.00,0.134575,5.51528,17.1,2.59286
1263,2003-06-17,00:00:00.00,0.000573196,5.35582,15.5,2.57416
1264,2003-06-18,00:00:00.00,0.109117,5.14556,13.5,2.46805
1265,2003-06-19,00:00:00.00,0.296362,4.96437,11.6,2.33739
1266,2003-06-20,00:00:00.00,1.605,4.8954,10.4,2.27035
1267,2003-06-21,00:00:00.00,0.033309,4.76477,9.23,2.18847
1268,2003-06-22,00:00:00.00,0.0741129,4.52853,8.22,2.03437
1269,2003-06-23,00:00:00.00,0.0482763,4.1968,7.8,1.79594
1270,2003-06-24,00:00:00.00,0.131909,3.86641,7,1.53077
1271,2003-06-25,00:00:00.00,0.216717,3.6269,6.21,1.3151
1272,2003-06-26,00:00:00.00,0.93153,3.4266,5.68,1.142
1273,2003-06-27,00:00:00.00,0.460831,3.29701,5.16,1.02844
1274,2003-06-28,00:00:00.00,0.585004,3.27731,4.72,1.00001
1275,2003-06-29,00:00:00.00,0.11848,3.28598,4.28,1.0191
1276,2003-06-30,00:00:00.00,5.95862,3.30085,3.94,1.05116
1277,2003-07-01,00:00:00.00,0.540804,3.2983,3.89,1.07227
1278,2003-07-02,00:00:00.00,0.0092112,3.18645,3.72,1.03076
1279,2003-07-03,00:00:00.00,0.0056157,3.03909,3.47,0.944607
1280,2003-07-04,00:00:00.00,0.509216,2.87736,3.25,0.831023
1281,2003-07-05,00:00:00.00,0.504012,2.74054,3.18,0.718083
1282,2003-07-06,00:00:00.00,0.11015,2.68002,3.19,0.653755
1283,2003-07-07,00:00:00.00,0.0149363,2.6783,3.13,0.64915
1284,2003-07-08,00:00:00.00,2.71695,2.71684,2.95,0.686445
1285,2003-07-09,00:00:00.00,0.184377,2.66905,2.76,0.684398
1286,2003-07-10,00:00:00.00,0.0105352,2.65741,2.61,0.696064
1287,2003-07-11,00:00:00.00,0.0290477,2.65404,2.39,0.711222
1288,2003-07-12,00:00:00.00,8.11633,2.64794,2.42,0.726054
1289,2003-07-13,00:00:00.00,0.690991,2.81045,2.5,0.847606
1290,2003-07-14,00:00:00.00,0.0886387,2.85675,2.58,0.923916
1291,2003-07-15,00:00:00.00,0.0163632,2.73275,2.31,0.880316
1292,2003-07-16,00:00:00.00,0.240814,2.59906,2.06,0.795407
1293,2003-07-17,00:00:00.00,4.26011,2.5261,2.24,0.735065
1294,2003-07-18,00:00:00.00,0.334528,2.49466,2.35,0.709072
1295,2003-07-19,00:00:00.00,0.072737,2.4734,2.28,0.698833
1296,2003-07-20,00:00:00.00,0.0132755,2.43816,2.06,0.683847
1297,2003-07-21,00:00:00.00,0.244034,2.37528,1.83,0.652956
1298,2003-07-22,00:00:00.00,1.04717,2.34335,1.73,0.632942
1299,2003-07-23,00:00:00.00,8.24937,2.34984,1.69,0.625555
1300,2003-07-24,00:00:00.00,2.66604,2.36913,1.61,0.641212
1301,2003-07-25,00:00:00.00,2.14467,2.42085,1.76,0.700761
1302,2003-07-26,00:00:00.00,0.249328,2.35116,2.18,0.688834
1303,2003-07-27,00:00:00.00,1.42195,2.19197,2.18,0.596693
1304,2003-07-28,00:00:00.00,0.901774,2.1427,2.07,0.545741
1305,2003-07-29,00:00:00.00,0.134602,2.12811,1.89,0.527162
1306,2003-07-30,00:00:00.00,2.20013,2.1324,1.69,0.53252
1307,2003-07-31,00:00:00.00,0.0634076,2.0929,1.49,0.519341
1308,2003-08-01,00:00:00.00,0.0606403,1.98497,1.29,0.457045
1309,2003-08-02,00:00:00.00,0.914616,1.97142,1.25,0.440119
1310,2003-08-03,00:00:00.00,0.0801059,1.97041,1.16,0.441937
1311,2003-08-04,00:00:00.00,1.3217,1.88558,1.09,0.395237
1312,2003-08-05,00:00:00.00,2.78732,1.87265,1.07,0.382694
1313,2003-08-06,00:00:00.00,4.45543,1.89676,1.05,0.401023
1314,2003-08-07,00:00:00.00,12.513,1.97166,1.07,0.431483
1315,2003-08-08,00:00:00.00,1.80169,2.05091,1.14,0.489764
1316,2003-08-09,00:00:00.00,1.39044,2.04459,1.45,0.53985
1317,2003-08-10,00:00:00.00,2.14415,2.02399,1.6,0.558784
1318,2003-08-11,00:00:00.00,12.7219,2.30567,1.63,0.592732
1319,2003-08-12,00:00:00.00,8.63015,2.821,2.37,0.679333
1320,2003-08-13,00:00:00.00,0.0863574,2.79134,3.37,0.76354
1321,2003-08-14,00:00:00.00,0.999857,2.41144,3.21,0.76838
1322,2003-08-15,00:00:00.00,0.549542,2.21597,2.71,0.704927
1323,2003-08-16,00:00:00.00,0.0247962,2.07651,2.35,0.610978
1324,2003-08-17,00:00:00.00,4.76663,2.14182,2.05,0.580379
1325,2003-08-18,00:00:00.00,0.0333372,2.25809,1.8,0.62745
1326,2003-08-19,00:00:00.00,0.0411024,2.14358,1.52,0.618671
1327,2003-08-20,00:00:00.00,0.00359633,1.95418,1.27,0.522455
1328,2003-08-21,00:00:00.00,0.0295888,1.81114,1.08,0.411768
1329,2003-08-22,00:00:00.00,0.00502172,1.67628,0.96,0.300811
1330,2003-08-23,00:00:00.00,0.826177,1.6115,0.88,0.228764
1331,2003-08-24,00:00:00.00,0.469115,1.66696,0.78,0.244675
1332,2003-08-25,00:00:00.00,0.71475,1.64891,0.68,0.248593
1333,2003-08-26,00:00:00.00,0.387434,1.59762,0.59,0.22992
1334,2003-08-27,00:00:00.00,1.03015,1.60426,0.52,0.235821
1335,2003-08-28,00:00:00.00,0.471151,1.6356,0.47,0.265666
1336,2003-08-29,00:00:00.00,0.351742,1.65716,0.41,0.297713
1337,2003-08-30,00:00:00.00,3.87232,1.62086,0.36,0.291807
1338,2003-08-31,00:00:00.00,0.0564487,1.61521,0.33,0.29117
1339,2003-09-01,00:00:00.00,0.0220656,1.62517,0.31,0.300591
1340,2003-09-02,00:00:00.00,0.0376267,1.61956,0.33,0.307127
1341,2003-09-03,00:00:00.00,0.240813,1.65644,0.36,0.340511
1342,2003-09-04,00:00:00.00,0.237886,1.71799,0.36,0.396086
1343,2003-09-05,00:00:00.00,0.0457696,1.7459,0.35,0.437585
1344,2003-09-06,00:00:00.00,0.0267086,1.74331,0.34,0.456045
1345,2003-09-07,00:00:00.00,0.0648444,1.67306,0.32,0.421588
1346,2003-09-08,00:00:00.00,0.0823523,1.67167,0.31,0.419311
1347,2003-09-09,00:00:00.00,0.0942306,1.74532,0.28,0.470926
1348,2003-09-10,00:00:00.00,0.0848807,1.6973,0.26,0.458478
1349,2003-09-11,00:00:00.00,0.0785016,1.56601,0.25,0.377975
1350,2003-09-12,00:00:00.00,0.341778,1.43003,0.25,0.272061
1351,2003-09-13,00:00:00.00,0.0680569,1.39574,0.24,0.219777
1352,2003-09-14,00:00:00.00,0.0680811,1.43493,0.23,0.23074
1353,2003-09-15,00:00:00.00,0.13041,1.42785,0.22,0.236117
1354,2003-09-16,00:00:00.00,5.54191,1.45076,0.19,0.260786
1355,2003-09-17,00:00:00.00,4.18173,1.48698,0.23,0.297412
1356,2003-09-18,00:00:00.00,0.0092069,1.44629,0.22,0.290892
1357,2003-09-19,00:00:00.00,0.0341386,1.41045,0.2,0.273862
1358,2003-09-20,00:00:00.00,9.2073,1.44788,0.19,0.286163
1359,2003-09-21,00:00:00.00,0.184251,1.52941,0.21,0.340531
1360,2003-09-22,00:00:00.00,0.00533062,1.59121,0.21,0.409876
1361,2003-09-23,00:00:00.00,6.48226,1.6289,0.22,0.448024
1362,2003-09-24,00:00:00.00,9.92871,1.80664,0.29,0.476455
1363,2003-09-25,00:00:00.00,0.0226686,1.91049,0.31,0.535613
1364,2003-09-26,00:00:00.00,6.52345,1.91399,0.33,0.599107
1365,2003-09-27,00:00:00.00,0.0305164,1.98434,0.36,0.676622
1366,2003-09-28,00:00:00.00,19.3819,2.8298,0.42,0.822336
1367,2003-09-29,00:00:00.00,10.9691,4.30241,0.57,1.12814
1368,2003-09-30,00:00:00.00,2.78058,4.67775,0.89,1.53339
1369,2003-10-01,00:00:00.00,1.8273,4.21545,0.94,1.8722
1370,2003-10-02,00:00:00.00,0.622906,3.97435,0.9,2.10487
1371,2003-10-03,00:00:00.00,2.37737,4.20791,0.87,2.2797
1372,2003-10-04,00:00:00.00,0.244201,4.32592,0.81,2.36364
1373,2003-10-05,00:00:00.00,5.42232,4.72771,0.83,2.41786
1374,2003-10-06,00:00:00.00,0.331088,4.98757,0.89,2.5016
1375,2003-10-07,00:00:00.00,0.0826684,4.55651,0.88,2.53704
1376,2003-10-08,00:00:00.00,0.172366,4.31062,0.82,2.4949
1377,2003-10-09,00:00:00.00,0.278375,4.11021,0.77,2.37671
1378,2003-10-10,00:00:00.00,2.38312,3.971,0.72,2.23149
1379,2003-10-11,00:00:00.00,1.97563,3.85533,0.66,2.09824
1380,2003-10-12,00:00:00.00,0.748877,3.71931,0.6,1.99774
1381,2003-10-13,00:00:00.00,0.394746,3.61842,0.56,1.92494
1382,2003-10-14,00:00:00.00,0.245357,3.54334,0.54,1.8654
1383,2003-10-15,00:00:00.00,8.93424,4.02301,0.53,1.85839
1384,2003-10-16,00:00:00.00,14.7948,5.63206,1.06,2.04997
1385,2003-10-17,00:00:00.00,0.160347,6.18259,2.64,2.43659
1386,2003-10-18,00:00:00.00,0.154146,5.42,2.81,2.78083
1387,2003-10-19,00:00:00.00,0.119987,5.23002,2.69,3.00094
1388,2003-10-20,00:00:00.00,0.199749,5.27736,2.68,3.12993
1389,2003-10-21,00:00:00.00,3.22128,5.40715,2.65,3.18026
1390,2003-10-22,00:00:00.00,8.85871,6.39322,2.78,3.26726
1391,2003-10-23,00:00:00.00,0.0363189,6.88348,3.13,3.4383
1392,2003-10-24,00:00:00.00,0.0346444,6.28979,2.97,3.57329
1393,2003-10-25,00:00:00.00,0.0797354,6.03983,2.74,3.62351
1394,2003-10-26,00:00:00.00,2.39224,6.18734,2.57,3.64141
1395,2003-10-27,00:00:00.00,7.70837,7.36654,2.77,3.70582
1396,2003-10-28,00:00:00.00,0.227076,7.82474,4.13,3.83409
1397,2003-10-29,00:00:00.00,0.0683909,7.01594,4.31,3.91935
1398,2003-10-30,00:00:00.00,1.20462,6.76287,4.62,3.949
1399,2003-10-31,00:00:00.00,0.161205,6.70506,6.51,3.94697
1400,2003-11-01,00:00:00.00,0.993783,6.50675,7.14,3.86414
1401,2003-11-02,00:00:00.00,0.369123,6.33711,7.48,3.75184
1402,2003-11-03,00:00:00.00,4.60925,6.76452,8.06,3.71014
1403,2003-11-04,00:00:00.00,1.46593,7.07727,9.96,3.73587
1404,2003-11-05,00:00:00.00,4.0923,7.10953,11.4,3.80579
1405,2003-11-06,00:00:00.00,3.14552,7.26975,11.8,3.89815
1406,2003-11-07,00:00:00.00,0.081769,7.13564,12.4,3.99825
1407,2003-11-08,00:00:00.00,0.0191521,6.99733,12.3,4.08362
1408,2003-11-09,00:00:00.00,0.132865,6.95619,11.9,4.13381
1409,2003-11-10,00:00:00.00,0.00686493,6.93144,11.3,4.14954
1410,2003-11-11,00:00:00.00,0.0164989,6.86881,10.8,4.12571
1411,2003-11-12,00:00:00.00,4.83259,7.26299,10.9,4.11063
1412,2003-11-13,00:00:00.00,1.74147,7.67125,11.3,4.15108
1413,2003-11-14,00:00:00.00,9.09793,8.54467,13.1,4.2737
1414,2003-11-15,00:00:00.00,0.419805,8.97628,14.7,4.48147
1415,2003-11-16,00:00:00.00,0.237437,8.28862,14.8,4.66957
1416,2003-11-17,00:00:00.00,0.0717483,8.03841,14.7,4.77224
1417,2003-11-18,00:00:00.00,1.16928,8.07465,14.9,4.8209
1418,2003-11-19,00:00:00.00,0.25704,8.0525,14.9,4.81326
1419,2003-11-20,00:00:00.00,20.5125,10.9777,21.1,4.98637
1420,2003-11-21,00:00:00.00,0.125812,12.8125,33.3,5.46562
1421,2003-11-22,00:00:00.00,0.052094,11.0692,34.1,5.8844
1422,2003-11-23,00:00:00.00,0.0691976,10.4794,34.6,6.11993
1423,2003-11-24,00:00:00.00,0.105513,10.4245,33.5,6.24905
1424,2003-11-25,00:00:00.00,4.87291,10.9492,31.9,6.29373
1425,2003-11-26,00:00:00.00,0.0954868,11.2495,31.1,6.34726
1426,2003-11-27,00:00:00.00,0.0550256,10.8138,30.4,6.37554
1427,2003-11-28,00:00:00.00,6.80387,11.5093,30.2,6.41625
1428,2003-11-29,00:00:00.00,12.0715,14.1131,34.2,6.6809
1429,2003-11-30,00:00:00.00,5.01565,15.6033,40.7,7.19154
1430,2003-12-01,00:00:00.00,1.30821,14.8896,41,7.70525
1431,2003-12-02,00:00:00.00,1.29126,14.3758,40.8,8.07156
1432,2003-12-03,00:00:00.00,0.713875,14.2768,38.9,8.30917
1433,2003-12-04,00:00:00.00,0.262167,14.1476,35.9,8.42926
1434,2003-12-05,00:00:00.00,0.187023,13.9965,33.9,8.43976
1435,2003-12-06,00:00:00.00,0.155031,13.8253,30,8.38323
1436,2003-12-07,00:00:00.00,0.184081,13.636,28,8.29645
1437,2003-12-08,00:00:00.00,0.173799,13.4339,26,8.19684
1438,2003-12-09,00:00:00.00,0.384772,13.2236,24,8.08829
1439,2003-12-10,00:00:00.00,0.216596,13.0011,23,7.96711
1440,2003-12-11,00:00:00.00,1.39254,12.8822,24.6,7.83405
1441,2003-12-12,00:00:00.00,36.9958,19.4068,34.4,8.18811
1442,2003-12-13,00:00:00.00,0.205634,24.0864,37.6,9.30454
1443,2003-12-14,00:00:00.00,0.245187,21.1747,32,10.5015
1444,2003-12-15,00:00:00.00,5.81183,20.1713,29,11.4034
1445,2003-12-16,00:00:00.00,2.8997,20.3131,27,12.0348
1446,2003-12-17,00:00:00.00,2.91004,20.3685,28.1,12.3489
1447,2003-12-18,00:00:00.00,2.21942,20.6485,28.7,12.4367
1448,2003-12-19,00:00:00.00,0.71368,20.6527,27.3,12.4064
1449,2003-12-20,00:00:00.00,0.299064,20.0701,24.3,12.2846
1450,2003-12-21,00:00:00.00,0.373748,19.5836,23.2,12.1004
1451,2003-12-22,00:00:00.00,2.60616,19.1411,22,11.8705
1452,2003-12-23,00:00:00.00,0.159959,18.664,23.2,11.5952
1453,2003-12-24,00:00:00.00,8.29816,20.8816,23.9,11.5074
1454,2003-12-25,00:00:00.00,16.8556,26.935,32.4,12.0666
1455,2003-12-26,00:00:00.00,0.818602,28.9609,37.3,13.1856
1456,2003-12-27,00:00:00.00,0.15235,26.7151,36.1,14.2437
1457,2003-12-28,00:00:00.00,0.27525,26.0152,34.5,15.0045
1458,2003-12-29,00:00:00.00,0.157511,25.9208,31.9,15.4727
1459,2003-12-30,00:00:00.00,4.30325,26.3467,29.9,15.7236
1460,2003-12-31,00:00:00.00,12.8443,29.6032,33.7,16.1042
1461,2004-01-01,00:00:00.00,0.362729,31.4964,36,16.691
1462,2004-01-02,00:00:00.00,0.227576,29.9753,34.2,17.1705
1463,2004-01-03,00:00:00.00,4.03408,29.927,33.4,17.4727
1464,2004-01-04,00:00:00.00,7.73171,31.7366,33.3,17.7707
1465,2004-01-05,00:00:00.00,0.176034,32.1658,34,18.0786
1466,2004-01-06,00:00:00.00,3.34521,30.8721,30,18.2568
1467,2004-01-07,00:00:00.00,0.525505,30.0316,27,18.2569
1468,2004-01-08,00:00:00.00,0.754002,29.3743,25,18.1091
1469,2004-01-09,00:00:00.00,0.255966,28.6737,23,17.8372
1470,2004-01-10,00:00:00.00,0.37347,27.9199,21,17.4752
1471,2004-01-11,00:00:00.00,0.358499,27.1268,21.8,17.0503
1472,2004-01-12,00:00:00.00,3.89754,26.295,22.8,16.5734
1473,2004-01-13,00:00:00.00,2.28366,25.4522,21,16.0663
1474,2004-01-14,00:00:00.00,2.61507,24.6246,19.4,15.5511
1475,2004-01-15,00:00:00.00,0.986979,23.8381,18.3,15.0503
1476,2004-01-16,00:00:00.00,0.343122,23.1024,17.3,14.5779
1477,2004-01-17,00:00:00.00,0.535073,22.3921,16.2,14.1232
1478,2004-01-18,00:00:00.00,2.9032,21.7053,15.5,13.6825
1479,2004-01-19,00:00:00.00,3.66684,21.0275,14.7,13.2456
1480,2004-01-20,00:00:00.00,0.197512,20.3843,14,12.8247
1481,2004-01-21,00:00:00.00,0.182886,19.7888,13.5,12.4325
1482,2004-01-22,00:00:00.00,1.37723,19.2166,13,12.0587
1483,2004-01-23,00:00:00.00,2.95238,18.6547,12.5,11.6939
1484,2004-01-24,00:00:00.00,0.180273,18.1333,11.4,11.3517
1485,2004-01-25,00:00:00.00,0.160604,17.6578,10.7,11.0392
1486,2004-01-26,00:00:00.00,0.280809,17.1998,10.2,10.7434
1487,2004-01-27,00:00:00.00,0.249943,16.7629,9.7,10.4623
1488,2004-01-28,00:00:00.00,13.3698,16.3405,9.3,10.191
1489,2004-01-29,00:00:00.00,5.55399,15.9226,8.9,9.92223
1490,2004-01-30,00:00:00.00,0.199804,15.5182,8.5,9.65961
1491,2004-01-31,00:00:00.00,1.09085,15.1406,8.3,9.41243
1492,2004-02-01,00:00:00.00,0.242532,14.7806,8.1,9.17782
1493,2004-02-02,00:00:00.00,0.202837,14.4234,7.8,8.94675
1494,2004-02-03,00:00:00.00,0.404814,14.0622,7.5,8.71201
1495,2004-02-04,00:00:00.00,2.05708,13.7034,7.7,8.4755
1496,2004-02-05,00:00:00.00,0.427789,13.3546,7.96,8.24321
1497,2004-02-06,00:00:00.00,0.674296,13.0309,7.8,8.02463
1498,2004-02-07,00:00:00.00,6.45081,12.7213,7.6,7.81883
1499,2004-02-08,00:00:00.00,0.0747636,12.4272,7.56,7.62702
1500,2004-02-09,00:00:00.00,0.214274,12.1633,7.56,7.45415
1501,2004-02-10,00:00:00.00,0.271989,11.8938,7.5,7.2818
1502,2004-02-11,00:00:00.00,0.32721,11.6367,7.39,7.11615
1503,2004-02-12,00:00:00.00,0.203164,11.4041,7.24,6.96522
1504,2004-02-13,00:00:00.00,0.337881,11.1756,7.02,6.82089
1505,2004-02-14,00:00:00.00,0.220555,10.9402,6.81,6.67363
1506,2004-02-15,00:00:00.00,0.119138,10.7116,6.76,6.52777
1507,2004-02-16,00:00:00.00,0.261297,10.5321,6.5,6.41052
1508,2004-02-17,00:00:00.00,0.520851,10.3679,6.14,6.31095
1509,2004-02-18,00:00:00.00,0.172675,10.1777,6.05,6.20115
1510,2004-02-19,00:00:00.00,0.248205,9.97555,5.92,6.07783
1511,2004-02-20,00:00:00.00,0.419526,9.76397,5.85,5.94248
1512,2004-02-21,00:00:00.00,5.10113,9.55457,5.67,5.80473
1513,2004-02-22,00:00:00.00,3.90363,9.65999,5.58,5.6986
1514,2004-02-23,00:00:00.00,0.2766,9.67033,5.59,5.6293
1515,2004-02-24,00:00:00.00,0.161405,9.33795,5.71,5.55863
1516,2004-02-25,00:00:00.00,0.136744,9.1197,5.72,5.4776
1517,2004-02-26,00:00:00.00,0.231684,8.95363,5.58,5.38677
1518,2004-02-27,00:00:00.00,0.373269,8.78648,5.48,5.28341
1519,2004-02-28,00:00:00.00,0.356713,8.61435,5.35,5.17145
1520,2004-02-29,00:00:00.00,0.0817878,8.42597,5.23,5.04766
1521,2004-03-01,00:00:00.00,0.0986442,8.22727,5.19,4.91326
1522,2004-03-02,00:00:00.00,0.15446,8.01772,5.26,4.76766
1523,2004-03-03,00:00:00.00,4.50968,9.79423,6.06,4.75466
1524,2004-03-04,00:00:00.00,0.0211285,11.7667,10.1,5.00074
1525,2004-03-05,00:00:00.00,0.0351923,12.1134,14.8,5.3891
1526,2004-03-06,00:00:00.00,16.7036,18.022,22.5,6.19558
1527,2004-03-07,00:00:00.00,0.350053,22.2909,37,7.53649
1528,2004-03-08,00:00:00.00,1.75894,19.766,36.1,8.76127
1529,2004-03-09,00:00:00.00,0.797728,18.4887,32.8,9.58674
1530,2004-03-10,00:00:00.00,0.0864202,18.3517,28.4,10.1017
1531,2004-03-11,00:00:00.00,0.0604214,18.2783,26,10.3316
1532,2004-03-12,00:00:00.00,1.11902,18.09,24.8,10.3585
1533,2004-03-13,00:00:00.00,1.95359,17.9566,24.8,10.2637
1534,2004-03-14,00:00:00.00,0.0560632,17.6869,23.9,10.1154
1535,2004-03-15,00:00:00.00,3.5954,17.4547,23.1,9.92874
1536,2004-03-16,00:00:00.00,0.654341,17.1662,23.1,9.72299
1537,2004-03-17,00:00:00.00,0.15925,16.6231,22.4,9.52586
1538,2004-03-18,00:00:00.00,0.263307,16.1882,21.6,9.3268
1539,2004-03-19,00:00:00.00,0.244402,15.7792,21.1,9.11161
1540,2004-03-20,00:00:00.00,0.135307,15.3552,20.4,8.87563
1541,2004-03-21,00:00:00.00,5.20527,15.7191,20,8.68806
1542,2004-03-22,00:00:00.00,0.685294,15.8423,19.5,8.57052
1543,2004-03-23,00:00:00.00,0.0345145,15.1145,18.4,8.46641
1544,2004-03-24,00:00:00.00,1.2967,14.647,17.5,8.33398
1545,2004-03-25,00:00:00.00,0.284415,14.2306,17.1,8.13402
1546,2004-03-26,00:00:00.00,1.53497,13.8417,17.4,7.90105
1547,2004-03-27,00:00:00.00,8.2673,17.8026,18.7,7.98683
1548,2004-03-28,00:00:00.00,0.315847,21.1026,23.4,8.65304
1549,2004-03-29,00:00:00.00,0.148887,19.4412,24.5,9.53308
1550,2004-03-30,00:00:00.00,0.258121,18.6267,24.8,10.2733
1551,2004-03-31,00:00:00.00,0.802264,18.7451,24.3,10.8317
1552,2004-04-01,00:00:00.00,1.87287,18.9299,23.7,11.1993
1553,2004-04-02,00:00:00.00,4.29772,19.5337,23.4,11.428
1554,2004-04-03,00:00:00.00,1.28559,19.8753,29.7,11.5936
1555,2004-04-04,00:00:00.00,3.54827,19.9081,31.1,11.7201
1556,2004-04-05,00:00:00.00,3.43425,19.8747,32.9,11.7949
1557,2004-04-06,00:00:00.00,0.308855,19.3745,31.6,11.7898
1558,2004-04-07,00:00:00.00,0.351131,18.8614,29.9,11.656
1559,2004-04-08,00:00:00.00,0.0381487,18.3595,28.7,11.4107
1560,2004-04-09,00:00:00.00,0.0923384,17.8488,27.5,11.1075
1561,2004-04-10,00:00:00.00,0.0352175,17.3141,26.5,10.7687
1562,2004-04-11,00:00:00.00,0.0939152,16.8215,25.2,10.4477
1563,2004-04-12,00:00:00.00,0.0737694,16.3678,24.2,10.1516
1564,2004-04-13,00:00:00.00,0.110742,15.8838,23.2,9.84398
1565,2004-04-14,00:00:00.00,17.4204,17.4295,24.1,9.69031
1566,2004-04-15,00:00:00.00,0.763161,18.3471,32.2,9.72203
1567,2004-04-16,00:00:00.00,0.0213398,16.9695,31.7,9.7355
1568,2004-04-17,00:00:00.00,0.00676846,16.2366,30.4,9.65855
1569,2004-04-18,00:00:00.00,3.08164,15.8028,28.7,9.49962
1570,2004-04-19,00:00:00.00,5.0344,15.4875,27.4,9.31959
1571,2004-04-20,00:00:00.00,1.36159,15.1111,26.3,9.10173
1572,2004-04-21,00:00:00.00,0.0127075,14.7185,25.6,8.88719
1573,2004-04-22,00:00:00.00,12.256,15.2304,24.5,8.73177
1574,2004-04-23,00:00:00.00,6.16234,16.2141,25.6,8.74278
1575,2004-04-24,00:00:00.00,0.0457071,16.0385,25.2,8.86567
1576,2004-04-25,00:00:00.00,0.0942629,15.3227,24.2,8.92818
1577,2004-04-26,00:00:00.00,7.59822,15.6186,23.2,8.96783
1578,2004-04-27,00:00:00.00,1.82556,15.7827,24.6,8.99055
1579,2004-04-28,00:00:00.00,0.329221,15.2318,24.3,8.98084
1580,2004-04-29,00:00:00.00,1.11137,14.8462,23.3,8.90058
1581,2004-04-30,00:00:00.00,1.1368,14.3519,22.1,8.65458
1582,2004-05-01,00:00:00.00,0.480774,13.8989,21.1,8.37107
1583,2004-05-02,00:00:00.00,1.372,13.5012,19.9,8.0986
1584,2004-05-03,00:00:00.00,10.3912,13.7007,19.7,7.85502
1585,2004-05-04,00:00:00.00,0.518336,13.8392,21.5,7.75057
1586,2004-05-05,00:00:00.00,0.101124,13.2078,21.7,7.63891
1587,2004-05-06,00:00:00.00,1.73895,12.7649,21.6,7.49429
1588,2004-05-07,00:00:00.00,1.06434,12.3744,21.3,7.28339
1589,2004-05-08,00:00:00.00,0.0483281,11.957,20.7,7.01339
1590,2004-05-09,00:00:00.00,0.0488754,11.7033,19.7,6.8295
1591,2004-05-10,00:00:00.00,0.305193,11.3793,18.8,6.62971
1592,2004-05-11,00:00:00.00,1.36462,10.8701,18.5,6.30256
1593,2004-05-12,00:00:00.00,0.205025,10.5443,18,6.05422
1594,2004-05-13,00:00:00.00,0.245738,10.2294,17.1,5.83021
1595,2004-05-14,00:00:00.00,1.9821,9.77368,16.2,5.52036
1596,2004-05-15,00:00:00.00,1.67169,9.46501,15.4,5.27622
1597,2004-05-16,00:00:00.00,0.445348,9.15747,14.9,5.04851
1598,2004-05-17,00:00:00.00,0.0100772,8.90074,14.1,4.86352
1599,2004-05-18,00:00:00.00,0.0116298,8.6351,13.2,4.6877
1600,2004-05-19,00:00:00.00,9.64608,8.37611,12.6,4.50261
1601,2004-05-20,00:00:00.00,0.0329501,8.22782,12,4.38825
1602,2004-05-21,00:00:00.00,4.3596,8.01576,11.3,4.26818
1603,2004-05-22,00:00:00.00,0.125027,7.82405,11.2,4.15269
1604,2004-05-23,00:00:00.00,14.416,8.02647,11.4,4.12534
1605,2004-05-24,00:00:00.00,1.87727,8.0745,14.3,4.10613
1606,2004-05-25,00:00:00.00,32.1341,9.87735,23.5,4.27244
1607,2004-05-26,00:00:00.00,0.0654936,11.2371,23.5,4.75458
1608,2004-05-27,00:00:00.00,0.0269705,10.1821,23.4,5.1697
1609,2004-05-28,00:00:00.00,0.00798844,9.72467,23.1,5.36809
1610,2004-05-29,00:00:00.00,0.476947,9.70945,22.5,5.49662
1611,2004-05-30,00:00:00.00,0.078306,9.66438,21.3,5.53355
1612,2004-05-31,00:00:00.00,0.0543198,9.43924,20.4,5.43261
1613,2004-06-01,00:00:00.00,7.0262,9.33279,19.4,5.27488
1614,2004-06-02,00:00:00.00,19.5435,10.5191,19,5.3133
1615,2004-06-03,00:00:00.00,0.775199,11.1578,18.9,5.54453
1616,2004-06-04,00:00:00.00,0.06564,10.3513,18.8,5.67668
1617,2004-06-05,00:00:00.00,0.186707,9.93668,18.3,5.66783
1618,2004-06-06,00:00:00.00,0.00733125,9.6339,17.6,5.53803
1619,2004-06-07,00:00:00.00,0.439772,9.34915,17,5.35351
1620,2004-06-08,00:00:00.00,0.503136,9.07054,16.4,5.14837
1621,2004-06-09,00:00:00.00,0.887608,8.68331,15.6,4.87552
1622,2004-06-10,00:00:00.00,12.9383,8.9052,15.2,4.65394
1623,2004-06-11,00:00:00.00,0.34999,9.04175,15.1,4.54568
1624,2004-06-12,00:00:00.00,0.128681,8.49166,14.9,4.43856
1625,2004-06-13,00:00:00.00,0.162951,8.12095,14,4.30717
1626,2004-06-14,00:00:00.00,0.615608,7.81892,13,4.1309
1627,2004-06-15,00:00:00.00,17.3583,8.26831,12.2,3.96072
