,date,prediction,actual,station
30337,2013-09-28,0.07256702,0.1894397,04159900
30338,2013-09-29,0.35761192,0.1993506,04159900
30339,2013-09-30,0.0,0.21067734,04159900
30340,2013-10-01,0.2751037,0.1985011,04159900
30341,2013-10-02,0.14458464,0.27608925,04159900
30342,2013-10-03,0.0,0.38227743,04159900
30343,2013-10-04,0.17829444,0.4785547,04159900
30344,2013-10-05,0.0,0.49271312,04159900
30345,2013-10-06,0.0017625686,0.33697045,04159900
30346,2013-10-07,0.34737158,0.51536661,04159900
30347,2013-10-08,0.0,0.70792115,04159900
30348,2013-10-09,0.3337978,0.73340631,04159900
30349,2013-10-10,1.0066794,0.68526769,04159900
30350,2013-10-11,0.4616722,0.62580234,04159900
30351,2013-10-12,0.0,0.4785547,04159900
30352,2013-10-13,0.55658835,0.3652873,04159900
30353,2013-10-14,0.21403497,0.33697045,04159900
30354,2013-10-15,0.0,0.32281202,04159900
30355,2013-10-16,0.0,0.34546551,04159900
30356,2013-10-17,0.13206097,0.34829721,04159900
30357,2013-10-18,0.6716926,0.33413878,04159900
30358,2013-10-19,0.7392479,0.33980215,04159900
30359,2013-10-20,0.48781154,0.34546551,04159900
30360,2013-10-21,0.88604254,0.38227743,04159900
30361,2013-10-22,1.3953742,0.36245564,04159900
30362,2013-10-23,1.5288534,0.33130708,04159900
30363,2013-10-24,1.2161623,0.32564372,04159900
30364,2013-10-25,1.0134317,0.33130708,04159900
30365,2013-10-26,0.41227022,0.30865362,04159900
30366,2013-10-27,1.3127906,0.30015859,04159900
30367,2013-10-28,1.200217,0.26051497,04159900
30368,2013-10-29,1.4430952,0.23474665,04159900
30369,2013-10-30,0.59539676,0.22228724,04159900
30370,2013-10-31,1.525289,0.2406932,04159900
30371,2013-11-01,5.3961806,0.27325755,04159900
30372,2013-11-02,11.744152,0.30299026,04159900
30373,2013-11-03,9.296765,0.33980215,04159900
30374,2013-11-04,7.035313,0.37944573,04159900
30375,2013-11-05,5.4400616,0.31998035,04159900
30376,2013-11-06,3.3153808,0.28883183,04159900
30377,2013-11-07,3.4135582,0.26278034,04159900
30378,2013-11-08,3.2687306,0.31148532,04159900
30379,2013-11-09,2.7956676,0.3652873,04159900
30380,2013-11-10,1.7717428,0.3709507,04159900
30381,2013-11-11,2.2475393,0.35962394,04159900
30382,2013-11-12,2.4287841,0.37944573,04159900
30383,2013-11-13,2.739882,0.37378237,04159900
30384,2013-11-14,2.5752864,0.368119,04159900
30385,2013-11-15,2.5029495,0.36245564,04159900
30386,2013-11-16,1.4304973,0.34546551,04159900
30387,2013-11-17,0.61742616,0.33413878,04159900
30388,2013-11-18,2.254733,0.39643586,04159900
30389,2013-11-19,2.6855597,0.49554482,04159900
30390,2013-11-20,2.8017867,0.72774297,04159900
30391,2013-11-21,1.3495095,0.63712901,04159900
30392,2013-11-22,6.586438,0.58049536,04159900
30393,2013-11-23,5.0732303,0.42758438,04159900
30394,2013-11-24,5.295421,0.3652873,04159900
30395,2013-11-25,3.772635,0.35679227,04159900
30396,2013-11-26,3.5505161,0.37378237,04159900
30397,2013-11-27,3.4194832,0.31714869,04159900
30398,2013-11-28,4.6357913,0.27778828,04159900
30399,2013-11-29,3.040319,0.34263384,04159900
30400,2013-11-30,3.1000426,0.29166353,04159900
30401,2013-12-01,2.098168,0.30582196,04159900
30402,2013-12-02,0.86207294,0.31998035,04159900
30403,2013-12-03,1.0035328,0.34546551,04159900
30404,2013-12-04,0.55520076,0.368119,04159900
30405,2013-12-05,1.5683504,0.38794079,04159900
30406,2013-12-06,1.1215184,0.38227743,04159900
30407,2013-12-07,1.3395588,0.31148532,04159900
30408,2013-12-08,1.2502319,0.34546551,04159900
30409,2013-12-09,1.381375,0.37944573,04159900
30410,2013-12-10,1.1620477,0.30865362,04159900
30411,2013-12-11,1.1504624,0.32847542,04159900
30412,2013-12-12,1.2173362,0.2944952,04159900
30413,2013-12-13,1.0681527,0.28883183,04159900
30414,2013-12-14,1.0084639,0.29166353,04159900
30415,2013-12-15,0.84853876,0.2944952,04159900
30416,2013-12-16,1.1007533,0.28316846,04159900
30417,2013-12-17,1.2706057,0.28316846,04159900
30418,2013-12-18,1.0666738,0.31148532,04159900
30419,2013-12-19,0.8206346,0.31148532,04159900
30420,2013-12-20,3.4045818,0.33980215,04159900
30421,2013-12-21,3.4935374,0.43041605,04159900
30422,2013-12-22,6.9746475,0.57766366,04159900
30423,2013-12-23,6.7838945,0.98259461,04159900
30424,2013-12-24,6.4086094,1.13833725,04159900
30425,2013-12-25,2.963404,0.99392128,04159900
30426,2013-12-26,2.4865775,1.03073323,04159900
30427,2013-12-27,1.5099514,0.7419014,04159900
30428,2013-12-28,2.6985629,0.66261417,04159900
30429,2013-12-29,2.1356993,0.61164391,04159900
30430,2013-12-30,1.4742357,0.58049536,04159900
30431,2013-12-31,1.7653376,0.52669334,04159900
30432,2014-01-01,1.1239429,0.49271312,04159900
30433,2014-01-02,1.2752786,0.45590124,04159900
30434,2014-01-03,1.0984089,0.44174281,04159900
30435,2014-01-04,1.2717016,0.39926755,04159900
30436,2014-01-05,2.5654502,0.40493092,04159900
30437,2014-01-06,1.3746837,0.37944573,04159900
30438,2014-01-07,1.4307524,0.41059425,04159900
30439,2014-01-08,1.2217265,0.38794079,04159900
30440,2014-01-09,1.1981186,0.35112888,04159900
30441,2014-01-10,1.6964873,0.41908932,04159900
30442,2014-01-11,6.5568867,0.6427924,04159900
30443,2014-01-12,11.61022,0.88914895,04159900
30444,2014-01-13,10.8603115,1.31673336,04159900
30445,2014-01-14,10.994902,1.5999018,04159900
30446,2014-01-15,10.1812105,1.74714947,04159900
30447,2014-01-16,5.453854,1.43566418,04159900
30448,2014-01-17,4.6285315,1.2940799,04159900
30449,2014-01-18,3.3089125,1.20063436,04159900
30450,2014-01-19,2.1231036,1.05338669,04159900
30451,2014-01-20,2.1330752,0.95994115,04159900
30452,2014-01-21,1.114827,0.90047568,04159900
30453,2014-01-22,1.7629426,0.8608321,04159900
30454,2014-01-23,1.3684878,0.8268519,04159900
30455,2014-01-24,1.3944268,0.78154498,04159900
30456,2014-01-25,1.7706174,0.75605983,04159900
30457,2014-01-26,0.7080627,0.69942611,04159900
30458,2014-01-27,1.0455966,0.66827756,04159900
30459,2014-01-28,1.032863,0.64562404,04159900
30460,2014-01-29,0.92717683,0.62297064,04159900
30461,2014-01-30,1.0873847,0.60314882,04159900
30462,2014-01-31,1.1258346,0.59182209,04159900
30463,2014-02-01,1.5013368,0.56633693,04159900
30464,2014-02-02,1.2005249,0.53802007,04159900
30465,2014-02-03,1.2364926,0.51253492,04159900
30466,2014-02-04,1.310957,0.49271312,04159900
30467,2014-02-05,1.1024706,0.48138639,04159900
30468,2014-02-06,1.4903271,0.46722797,04159900
30469,2014-02-07,1.3518424,0.45023784,04159900
30470,2014-02-08,1.3859782,0.43041605,04159900
30471,2014-02-09,1.6373023,0.39926755,04159900
30472,2014-02-10,1.5431359,0.39077249,04159900
30473,2014-02-11,1.3145446,0.37378237,04159900
30474,2014-02-12,1.9068973,0.3652873,04159900
30475,2014-02-13,2.110038,0.35962394,04159900
30476,2014-02-14,2.386665,0.34546551,04159900
30477,2014-02-15,1.9112778,0.34546551,04159900
30478,2014-02-16,2.1856298,0.34546551,04159900
30479,2014-02-17,2.0790873,0.34546551,04159900
30480,2014-02-18,2.0022824,0.35396057,04159900
30481,2014-02-19,1.9601054,0.35962394,04159900
30482,2014-02-20,1.4008286,0.368119,04159900
30483,2014-02-21,7.6160755,0.40776259,04159900
30484,2014-02-22,8.537669,0.4785547,04159900
30485,2014-02-23,4.241192,0.65695083,04159900
30486,2014-02-24,4.1579113,0.8268519,04159900
30487,2014-02-25,5.153868,0.80986184,04159900
30488,2014-02-26,5.2560034,0.72491127,04159900
30489,2014-02-27,4.2150073,0.69093102,04159900
30490,2014-02-28,1.4885832,0.6427924,04159900
30491,2014-03-01,2.6437898,0.60881221,04159900
30492,2014-03-02,2.427824,0.59182209,04159900
30493,2014-03-03,2.3492157,0.57766366,04159900
30494,2014-03-04,1.9942533,0.56633693,04159900
30495,2014-03-05,1.6639452,0.56633693,04159900
30496,2014-03-06,2.4103577,0.56350523,04159900
30497,2014-03-07,3.0794215,0.56350523,04159900
30498,2014-03-08,3.633081,0.5550102,04159900
30499,2014-03-09,3.0126567,0.56350523,04159900
30500,2014-03-10,6.861637,0.59465379,04159900
30501,2014-03-11,10.659825,0.67110926,04159900
30502,2014-03-12,13.262355,1.01940644,04159900
30503,2014-03-13,11.786671,1.82643652,04159900
30504,2014-03-14,4.5107303,2.26817942,04159900
30505,2014-03-15,5.5332346,3.00158572,04159900
30506,2014-03-16,5.097237,3.93604159,04159900
30507,2014-03-17,4.5285125,5.57841873,04159900
30508,2014-03-18,4.5306735,7.44733047,04159900
30509,2014-03-19,3.3799484,10.02416325,04159900
30510,2014-03-20,8.277409,11.46832275,04159900
30511,2014-03-21,8.549382,14.24337387,04159900
30512,2014-03-22,10.669556,15.97070122,04159900
30513,2014-03-23,6.828137,16.96179008,04159900
30514,2014-03-24,4.754141,16.05565262,04159900
30515,2014-03-25,4.7935777,14.38495827,04159900
30516,2014-03-26,4.289124,11.10020351,04159900
30517,2014-03-27,4.371734,8.94812298,04159900
30518,2014-03-28,15.609636,10.53386688,04159900
30519,2014-03-29,13.485518,11.6948576,04159900
30520,2014-03-30,9.653946,12.28951168,04159900
30521,2014-03-31,9.233444,12.54436302,04159900
30522,2014-04-01,8.48236,13.50713539,04159900
30523,2014-04-02,7.486236,13.36555099,04159900
30524,2014-04-03,5.422534,12.68594742,04159900
30525,2014-04-04,5.559338,11.6948576,04159900
30526,2014-04-05,8.901726,10.98693657,04159900
30527,2014-04-06,4.6390247,9.9108963,04159900
30528,2014-04-07,4.634109,9.14634132,04159900
30529,2014-04-08,6.4240346,8.24020195,04159900
30530,2014-04-09,4.1743336,8.12693501,04159900
30531,2014-04-10,1.8227912,6.88099384,04159900
30532,2014-04-11,1.7457782,5.43683434,04159900
30533,2014-04-12,3.0764358,4.38911104,04159900
30534,2014-04-13,1.0591612,4.21921015,04159900
30535,2014-04-14,0.9300475,4.30416059,04159900
30536,2014-04-15,1.5010306,3.90772486,04159900
30537,2014-04-16,1.716954,3.6245563,04159900
30538,2014-04-17,4.104213,3.36970472,04159900
30539,2014-04-18,8.581431,3.31307101,04159900
30540,2014-04-19,7.0867248,3.68119001,04159900
30541,2014-04-20,5.672822,3.45465517,04159900
30542,2014-04-21,4.073715,2.91663504,04159900
30543,2014-04-22,6.3227987,2.73540735,04159900
30544,2014-04-23,7.7620955,2.61081314,04159900
30545,2014-04-24,3.5650222,2.54851604,04159900
30546,2014-04-25,3.09692,2.54851604,04159900
30547,2014-04-26,1.2132235,2.5173676,04159900
30548,2014-04-27,1.2932796,2.57966471,04159900
30549,2014-04-28,2.5741951,2.61081314,04159900
30550,2014-04-29,2.9431841,2.5853281,04159900
30551,2014-04-30,4.267648,6.79604292,04159900
30552,2014-05-01,3.8915622,9.42951012,04159900
30553,2014-05-02,3.2397876,7.64554834,04159900
30554,2014-05-03,2.288682,6.00317144,04159900
30555,2014-05-04,2.962757,5.15366602,04159900
30556,2014-05-05,2.661594,4.53069544,04159900
30557,2014-05-06,1.4628342,3.82277417,04159900
30558,2014-05-07,1.1398375,3.22812057,04159900
30559,2014-05-08,0.46674255,2.94495201,04159900
30560,2014-05-09,0.25117767,2.76372409,04159900
30561,2014-05-10,0.996423,2.72124887,04159900
30562,2014-05-11,0.08270288,2.69576359,04159900
30563,2014-05-12,0.4485902,2.60514975,04159900
30564,2014-05-13,3.0052314,4.04930878,04159900
30565,2014-05-14,5.553181,7.58891487,04159900
30566,2014-05-15,23.362816,17.75466347,04159900
30567,2014-05-16,14.164826,23.95605087,04159900
30568,2014-05-17,6.6439,17.69802856,04159900
30569,2014-05-18,5.729933,12.00634289,04159900
30570,2014-05-19,4.867445,7.92871714,04159900
30571,2014-05-20,1.9914373,5.38020086,04159900
30572,2014-05-21,3.494171,4.53069544,04159900
30573,2014-05-22,2.8066301,4.53069544,04159900
30574,2014-05-23,0.9831817,4.07762575,04159900
30575,2014-05-24,1.0481293,3.36970472,04159900
30576,2014-05-25,0.7088248,2.91663504,04159900
30577,2014-05-26,0.060942,2.58249617,04159900
30578,2014-05-27,0.15300664,2.31631804,04159900
30579,2014-05-28,0.33983147,2.05863452,04159900
30580,2014-05-29,0.5471192,1.90855551,04159900
30581,2014-05-30,0.57992333,1.69617915,04159900
30582,2014-05-31,0.52414256,1.4838028,04159900
30583,2014-06-01,0.07364469,1.25726795,04159900
30584,2014-06-02,0.0,1.08453524,04159900
30585,2014-06-03,0.27791113,0.97409958,04159900
30586,2014-06-04,0.04743257,0.82118851,04159900
30587,2014-06-05,0.17901532,0.736238,04159900
30588,2014-06-06,0.10244582,0.78437668,04159900
30589,2014-06-07,0.4613094,0.71924788,04159900
30590,2014-06-08,0.0,0.66827756,04159900
30591,2014-06-09,0.0,0.59748548,04159900
30592,2014-06-10,0.0,0.60881221,04159900
30593,2014-06-11,0.0,0.57766366,04159900
30594,2014-06-12,0.4549261,0.56067353,04159900
30595,2014-06-13,0.1979383,0.56633693,04159900
30596,2014-06-14,0.5693173,0.5493468,04159900
30597,2014-06-15,0.63188934,0.54651511,04159900
30598,2014-06-16,0.4402025,0.51253492,04159900
30599,2014-06-17,0.41712636,0.44457448,04159900
30600,2014-06-18,0.5780985,0.43324775,04159900
30601,2014-06-19,0.5709836,0.43607941,04159900
30602,2014-06-20,0.28782308,0.41908932,04159900
30603,2014-06-21,0.24450345,0.40493092,04159900
30604,2014-06-22,0.9372008,0.41342595,04159900
30605,2014-06-23,0.43603742,0.39360416,04159900
30606,2014-06-24,1.9315819,0.43607941,04159900
30607,2014-06-25,1.0515633,0.44174281,04159900
30608,2014-06-26,1.3221959,0.42475268,04159900
30609,2014-06-27,0.7829644,0.41342595,04159900
30610,2014-06-28,0.18168825,0.41908932,04159900
30611,2014-06-29,0.0,0.42192098,04159900
30612,2014-06-30,0.0025633364,0.38227743,04159900
30613,2014-07-01,0.5373162,0.69376272,04159900
30614,2014-07-02,0.28707728,0.475723,04159900
30615,2014-07-03,0.5608655,0.38227743,04159900
30616,2014-07-04,0.1986549,0.52386165,04159900
30617,2014-07-05,0.3337094,0.42475268,04159900
30618,2014-07-06,0.50922525,0.33130708,04159900
30619,2014-07-07,1.4533252,2.49188256,04159900
30620,2014-07-08,3.1562982,6.31465673,04159900
30621,2014-07-09,3.5608604,7.95703363,04159900
30622,2014-07-10,2.3243635,7.27742958,04159900
30623,2014-07-11,0.6043564,4.98376513,04159900
30624,2014-07-12,0.07208271,3.2564373,04159900
30625,2014-07-13,0.59758615,2.31065464,04159900
30626,2014-07-14,0.103199966,1.63954544,04159900
30627,2014-07-15,0.07509085,1.2884165,04159900
30628,2014-07-16,2.9489856,1.01374304,04159900
30629,2014-07-17,0.946507,0.87782222,04159900
30630,2014-07-18,0.5269142,0.76738656,04159900
30631,2014-07-19,0.03533547,0.68526769,04159900
30632,2014-07-20,0.49235776,0.60314882,04159900
30633,2014-07-21,0.0,0.52669334,04159900
30634,2014-07-22,0.07532998,0.45873293,04159900
30635,2014-07-23,0.30275765,0.41625762,04159900
30636,2014-07-24,0.22221185,0.37944573,04159900
30637,2014-07-25,0.35840574,0.34263384,04159900
30638,2014-07-26,0.06754877,0.32564372,04159900
30639,2014-07-27,1.4222128,0.33980215,04159900
30640,2014-07-28,3.7965293,0.43324775,04159900
30641,2014-07-29,4.349321,0.39926755,04159900
30642,2014-07-30,2.552463,0.35396057,04159900
30643,2014-07-31,2.5052814,0.31998035,04159900
30644,2014-08-01,2.9005544,0.30865362,04159900
30645,2014-08-02,1.1912582,0.2944952,04159900
30646,2014-08-03,1.1042112,0.29166353,04159900
30647,2014-08-04,1.1468669,0.30015859,04159900
30648,2014-08-05,1.3139638,0.32281202,04159900
30649,2014-08-06,1.3286371,0.27608925,04159900
30650,2014-08-07,0.5739946,0.25768331,04159900
30651,2014-08-08,0.85347193,0.2486219,04159900
30652,2014-08-09,0.32209077,0.23276448,04159900
30653,2014-08-10,0.2633607,0.22455259,04159900
30654,2014-08-11,1.6943303,0.30015859,04159900
30655,2014-08-12,2.4252853,9.85426235,04159900
30656,2014-08-13,1.4374018,12.23287773,04159900
30657,2014-08-14,1.5614262,7.33406305,04159900
30658,2014-08-15,1.7681926,3.68119001,04159900
30659,2014-08-16,0.5460421,2.0812881,04159900
30660,2014-08-17,0.53107154,1.31673336,04159900
30661,2014-08-18,0.50680417,0.93445593,04159900
30662,2014-08-19,2.3465567,0.80136675,04159900
30663,2014-08-20,4.7510657,1.06471336,04159900
30664,2014-08-21,4.1479225,1.49229777,04159900
30665,2014-08-22,1.9645344,1.49512947,04159900
30666,2014-08-23,1.9042618,1.16948569,04159900
30667,2014-08-24,1.238982,0.88631725,04159900
30668,2014-08-25,0.9731888,0.72491127,04159900
30669,2014-08-26,0.71656775,0.60598052,04159900
30670,2014-08-27,0.47694483,0.52386165,04159900
30671,2014-08-28,0.45696858,0.46156457,04159900
30672,2014-08-29,0.05938109,0.41342595,04159900
30673,2014-08-30,0.28211886,0.38794079,04159900
30674,2014-08-31,0.0,0.5521785,04159900
30675,2014-09-01,0.20714536,0.58049536,04159900
30676,2014-09-02,0.97304535,0.65978247,04159900
30677,2014-09-03,0.9611603,0.60031718,04159900
30678,2014-09-04,0.6532838,0.54651511,04159900
30679,2014-09-05,1.3310094,0.51253492,04159900
30680,2014-09-06,0.5750891,4.44574499,04159900
30681,2014-09-07,0.8688855,3.65287304,04159900
30682,2014-09-08,0.64111966,2.23419929,04159900
30683,2014-09-09,0.91110563,1.51495123,04159900
30684,2014-09-10,0.46081075,1.50645626,04159900
30685,2014-09-11,0.5459212,3.68119001,04159900
30686,2014-09-12,0.4114415,3.02990246,04159900
30687,2014-09-13,0.989589,2.76938772,04159900
30688,2014-09-14,0.9451606,3.56792259,04159900
30689,2014-09-15,0.45856705,2.8883183,04159900
30690,2014-09-16,0.56311244,2.20871401,04159900
30691,2014-09-17,0.0,1.68485236,04159900
30692,2014-09-18,0.23190922,1.30257487,04159900
30693,2014-09-19,0.15105638,1.08736694,04159900
30694,2014-09-20,0.0,0.94011933,04159900
30695,2014-09-21,1.7553657,1.03356493,04159900
30696,2014-09-22,1.7879341,1.82360494,04159900
30697,2014-09-23,1.27591,2.02182293,04159900
30698,2014-09-24,2.8556018,1.61122859,04159900
30699,2014-09-25,2.632505,1.26859474,04159900
30700,2014-09-26,2.057084,1.04489172,04159900
30701,2014-09-27,1.2332866,0.8580004,04159900
30702,2014-09-28,0.3199847,0.75605983,04159900
30703,2014-09-29,0.2299538,0.69093102,04159900
30704,2014-09-30,2.2666004,0.6739409,04159900
30705,2014-10-01,0.7538507,0.64845574,04159900
30706,2014-10-02,0.91315204,0.73057461,04159900
30707,2014-10-03,0.87054056,0.72774297,04159900
30708,2014-10-04,1.0619472,0.65695083,04159900
30709,2014-10-05,0.7858997,0.69942611,04159900
30710,2014-10-06,0.22090735,0.77588159,04159900
30711,2014-10-07,0.33291665,0.84384197,04159900
30712,2014-10-08,0.4830111,0.78720832,04159900
30713,2014-10-09,0.66435593,0.71075284,04159900
30714,2014-10-10,0.43395954,0.56350523,04159900
30715,2014-10-11,0.5366866,0.52952504,04159900
30716,2014-10-12,0.49677223,0.50120819,04159900
30717,2014-10-13,0.0,0.49837649,04159900
30718,2014-10-14,0.15357101,0.56633693,04159900
30719,2014-10-15,1.1023078,0.84101033,04159900
30720,2014-10-16,1.2092979,1.52627802,04159900
30721,2014-10-17,1.1154797,1.87740695,04159900
30722,2014-10-18,0.9128232,2.21437716,04159900
30723,2014-10-19,1.3932213,1.81510985,04159900
30724,2014-10-20,0.17615658,1.42433739,04159900
30725,2014-10-21,0.032362513,1.16382229,04159900
30726,2014-10-22,0.77235186,1.01374304,04159900
30727,2014-10-23,0.65798277,0.9259609,04159900
30728,2014-10-24,0.48836875,0.85516876,04159900
30729,2014-10-25,0.5242138,0.80136675,04159900
30730,2014-10-26,0.9760173,0.79287171,04159900
30731,2014-10-27,0.0,0.79004002,04159900
30732,2014-10-28,0.24419269,0.81552517,04159900
30733,2014-10-29,0.5385321,0.87499052,04159900
30734,2014-10-30,0.36451164,0.85516876,04159900
30735,2014-10-31,0.56336224,0.94011933,04159900
30736,2014-11-01,1.8306286,1.24027789,04159900
30737,2014-11-02,1.3844717,1.5942384,04159900
30738,2014-11-03,1.0595955,2.65328836,04159900
30739,2014-11-04,0.8560302,2.26817942,04159900
30740,2014-11-05,1.0221019,1.54043651,04159900
30741,2014-11-06,0.5537901,1.20912933,04159900
30742,2014-11-07,1.2343735,1.42433739,04159900
30743,2014-11-08,0.87736356,1.35071361,04159900
30744,2014-11-09,0.4788959,1.43566418,04159900
30745,2014-11-10,0.37176496,1.42433739,04159900
30746,2014-11-11,0.911827,1.49229777,04159900
30747,2014-11-12,1.2546703,1.33655512,04159900
30748,2014-11-13,0.92618966,1.34221852,04159900
30749,2014-11-14,1.0992455,1.24027789,04159900
30750,2014-11-15,1.190404,1.00241637,04159900
30751,2014-11-16,0.8533549,0.951446,04159900
30752,2014-11-17,0.5716592,0.87782222,04159900
30753,2014-11-18,0.8311536,0.77871329,04159900
30754,2014-11-19,1.126188,0.7390697,04159900
30755,2014-11-20,0.9453413,0.72207958,04159900
30756,2014-11-21,1.2044498,0.70225775,04159900
30757,2014-11-22,1.7373171,0.68809932,04159900
30758,2014-11-23,5.4265127,0.77871329,04159900
30759,2014-11-24,12.758821,3.9926753,04159900
30760,2014-11-25,10.9813795,7.16416216,04159900
30761,2014-11-26,8.6785345,6.5128746,04159900
30762,2014-11-27,8.704342,4.75723028,04159900
30763,2014-11-28,6.7100525,3.19980359,04159900
30764,2014-11-29,3.303206,2.30782294,04159900
30765,2014-11-30,3.5674422,2.08978343,04159900
30766,2014-12-01,5.1159616,1.86324859,04159900
30767,2014-12-02,3.101386,1.65087211,04159900
30768,2014-12-03,2.8869352,1.36204028,04159900
30769,2014-12-04,1.132223,1.20912933,04159900
30770,2014-12-05,0.79327303,1.14400065,04159900
30771,2014-12-06,0.9830388,1.08453524,04159900
30772,2014-12-07,1.1894897,0.99392128,04159900
30773,2014-12-08,1.3358808,0.90330738,04159900
30774,2014-12-09,0.79742,0.98259461,04159900
30775,2014-12-10,1.4686753,0.96560442,04159900
30776,2014-12-11,1.5730323,0.8608321,04159900
30777,2014-12-12,0.9105934,0.80136675,04159900
30778,2014-12-13,1.127745,0.83817863,04159900
30779,2014-12-14,0.0,0.84667367,04159900
30780,2014-12-15,1.0271238,0.87499052,04159900
30781,2014-12-16,1.7070799,0.97126782,04159900
30782,2014-12-17,2.9662125,1.54043651,04159900
30783,2014-12-18,2.3492775,2.2200408,04159900
30784,2014-12-19,1.7367898,2.02465439,04159900
30785,2014-12-20,0.7579556,1.45265424,04159900
30786,2014-12-21,0.8814601,1.19213915,04159900
30787,2014-12-22,0.8586079,1.14966393,04159900
30788,2014-12-23,0.0,1.15249562,04159900
30789,2014-12-24,0.0,1.90572381,04159900
30790,2014-12-25,2.1666734,11.24178791,04159900
30791,2014-12-26,2.404611,13.3372345,04159900
30792,2014-12-27,2.0669203,10.39228249,04159900
30793,2014-12-28,4.2650557,7.53228092,04159900
30794,2014-12-29,3.5019288,5.09703207,04159900
30795,2014-12-30,2.9759946,3.34138775,04159900
30796,2014-12-31,2.417386,2.61647654,04159900
30797,2010-01-11,1.1879722,0.96277279,04160600
30798,2010-01-12,0.9774474,0.96277279,04160600
30799,2010-01-13,0.8801529,1.00524807,04160600
30800,2010-01-14,1.1323003,1.01657486,04160600
30801,2010-01-15,0.6693139,1.02790153,04160600
30802,2010-01-16,0.98628426,1.03922832,04160600
30803,2010-01-17,1.2639604,1.04772329,04160600
30804,2010-01-18,1.6302567,1.05905008,04160600
30805,2010-01-19,1.0243543,1.07037675,04160600
30806,2010-01-20,1.4836935,1.06471336,04160600
30807,2010-01-21,1.7153654,0.99958467,04160600
30808,2010-01-22,1.2735571,0.92312914,04160600
30809,2010-01-23,1.2552196,0.80986184,04160600
30810,2010-01-24,0.9669035,1.0363965,04160600
30811,2010-01-25,10.692729,3.2564373,04160600
30812,2010-01-26,10.698042,5.0403986,04160600
30813,2010-01-27,7.709985,3.65287304,04160600
30814,2010-01-28,2.9925864,2.44657564,04160600
30815,2010-01-29,5.435496,1.74714947,04160600
30816,2010-01-30,3.1232612,1.53194129,04160600
30817,2010-01-31,2.6475472,1.36204028,04160600
30818,2010-02-01,1.5859821,1.19213915,04160600
30819,2010-02-02,1.6839453,1.12984216,04160600
30820,2010-02-03,1.2122198,1.08736694,04160600
30821,2010-02-04,1.5158828,1.06188178,04160600
30822,2010-02-05,1.5005693,1.05338669,04160600
30823,2010-02-06,1.3667269,1.0363965,04160600
30824,2010-02-07,1.503535,1.02790153,04160600
30825,2010-02-08,1.9940137,0.97976285,04160600
30826,2010-02-09,2.0058193,1.02790153,04160600
30827,2010-02-10,1.969595,1.0363965,04160600
30828,2010-02-11,2.091161,1.0363965,04160600
30829,2010-02-12,1.405952,1.05338669,04160600
30830,2010-02-13,1.438513,1.05338669,04160600
30831,2010-02-14,1.2956519,1.01940644,04160600
30832,2010-02-15,1.0824318,1.05338669,04160600
30833,2010-02-16,1.2624849,1.07037675,04160600
30834,2010-02-17,1.2659439,1.07887185,04160600
30835,2010-02-18,1.5501963,1.09586191,04160600
30836,2010-02-19,1.3424683,1.07887185,04160600
30837,2010-02-20,1.4569126,1.09586191,04160600
30838,2010-02-21,1.4000698,1.09586191,04160600
30839,2010-02-22,1.5043769,1.09586191,04160600
30840,2010-02-23,1.3138069,1.09586191,04160600
30841,2010-02-24,1.2457614,1.07887185,04160600
30842,2010-02-25,1.7024051,1.08736694,04160600
30843,2010-02-26,1.6263806,1.08736694,04160600
30844,2010-02-27,1.5007284,1.104357,04160600
30845,2010-02-28,3.0306044,1.104357,04160600
30846,2010-03-01,2.5888267,1.07887185,04160600
30847,2010-03-02,1.4988285,1.07887185,04160600
30848,2010-03-03,1.5557185,1.07887185,04160600
30849,2010-03-04,1.2037952,1.09586191,04160600
30850,2010-03-05,1.5815368,1.12134707,04160600
30851,2010-03-06,1.3796275,1.18930757,04160600
30852,2010-03-07,2.2052693,1.45831752,04160600
30853,2010-03-08,1.9178373,1.77263451,04160600
30854,2010-03-09,4.5585837,2.97326875,04160600
30855,2010-03-10,11.939209,12.57267952,04160600
30856,2010-03-11,16.190363,19.28377151,04160600
30857,2010-03-12,20.732048,22.65347672,04160600
30858,2010-03-13,22.066599,22.9932785,04160600
30859,2010-03-14,28.054245,25.23031044,04160600
30860,2010-03-15,20.67001,21.91723824,04160600
30861,2010-03-16,13.493384,12.99743271,04160600
30862,2010-03-17,6.8273706,8.3251524,04160600
30863,2010-03-18,4.171257,6.20138931,04160600
30864,2010-03-19,3.9877279,5.06871557,04160600
30865,2010-03-20,3.0459597,4.10594273,04160600
30866,2010-03-21,2.9214556,3.31307101,04160600
30867,2010-03-22,3.7256424,2.78071427,04160600
30868,2010-03-23,1.4843421,2.49754572,04160600
30869,2010-03-24,1.2363251,2.27384281,04160600
30870,2010-03-25,0.8840121,2.03598118,04160600
30871,2010-03-26,1.1571032,1.7160008,04160600
30872,2010-03-27,1.2296975,1.43849576,04160600
30873,2010-03-28,1.0442747,1.41301072,04160600
30874,2010-03-29,1.5083625,2.04164457,04160600
30875,2010-03-30,1.8546143,2.69859552,04160600
30876,2010-03-31,1.4884373,2.23986244,04160600
30877,2010-04-01,0.8787705,1.95386243,04160600
30878,2010-04-02,1.003828,1.72732759,04160600
30879,2010-04-03,0.84783465,1.60556519,04160600
30880,2010-04-04,3.3757954,1.35920858,04160600
